face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_13_face0.png,Indian,Indian,Male,30-39,"[6.5954562e-05 8.7984663e-04 2.8664707e-03 4.5249593e-07 1.9858448e-05
 9.9383795e-01 2.3294657e-03]",[6.9070411e-05 3.0238694e-04 1.6873008e-05 9.9961168e-01],[9.9999374e-01 6.2644544e-06],"[1.79001688e-06 1.69901014e-05 1.15980930e-03 1.13299906e-01
 7.15959549e-01 1.65743634e-01 3.77772353e-03 3.99850724e-05
 6.35414551e-07]","[(337, 216) (599, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face21.png,Middle Eastern,White,Male,20-29,"[1.9203675e-01 1.3546298e-03 1.1973086e-02 4.8277932e-04 3.7353957e-04
 1.0973497e-02 7.8280574e-01]",[9.7924936e-01 4.7113574e-03 2.7145195e-04 1.5767897e-02],[0.96856844 0.03143162],"[1.0465883e-05 1.5716898e-04 1.5403665e-02 4.1398510e-01 3.6009115e-01
 1.6022088e-01 4.2607561e-02 6.7405030e-03 7.8349159e-04]","[(718, 293) (768, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face9.png,Middle Eastern,White,Male,30-39,"[0.18380716 0.0019192  0.05907741 0.00524402 0.00788276 0.10875704
 0.6333124 ]",[0.5612611  0.01246658 0.36903742 0.05723489],[9.994346e-01 5.654588e-04],"[5.2524679e-06 4.6206515e-05 1.5223428e-03 1.0876899e-01 5.5738974e-01
 3.0631685e-01 2.5303163e-02 6.1875326e-04 2.8748971e-05]","[(482, 11) (532, 62)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_46_face0.png,Indian,Indian,Male,40-49,"[1.9988769e-03 1.5495592e-03 2.3699256e-02 1.7994345e-05 2.4013486e-04
 8.4521663e-01 1.2727760e-01]",[1.6843119e-03 2.6479170e-03 2.4509919e-04 9.9542260e-01],[9.99886453e-01 1.13555485e-04],"[8.9790534e-05 3.7826470e-04 3.3520798e-03 1.1869487e-02 1.5436825e-01
 6.2050062e-01 2.0338055e-01 5.9334976e-03 1.2742581e-04]","[(887, 400) (936, 451)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_17_face0.png,Indian,Indian,Male,40-49,"[2.4852276e-04 1.5669414e-04 6.9686896e-03 7.5801188e-07 2.6522721e-05
 9.8583829e-01 6.7605786e-03]",[2.0227541e-04 4.3481708e-05 1.8474844e-05 9.9973577e-01],[9.9999803e-01 1.9486531e-06],"[4.8092711e-06 3.3034223e-05 9.6569903e-04 4.7369935e-03 1.0966109e-01
 6.5429342e-01 2.2733314e-01 2.9502178e-03 2.1614698e-05]","[(293, 11) (343, 62)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_21_face0.png,Indian,Indian,Male,40-49,"[8.2051201e-06 4.8283009e-06 4.9810152e-04 3.3717424e-08 1.2256114e-06
 9.9904168e-01 4.4591969e-04]",[1.17303374e-04 5.99295236e-05 4.62274375e-06 9.99818146e-01],[9.9999988e-01 1.6595953e-07],"[7.96944278e-06 5.69230062e-04 3.04383300e-02 1.17702425e-01
 3.40097517e-01 4.67405379e-01 4.32908721e-02 4.84977558e-04
 3.20618415e-06]","[(326, 362) (640, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face3.png,Middle Eastern,White,Male,30-39,"[0.07861014 0.02269591 0.0544768  0.02180451 0.04087567 0.30152467
 0.48001227]",[0.69542235 0.01573663 0.01863651 0.27020448],[9.999515e-01 4.854404e-05],"[1.9270032e-05 2.3200845e-04 9.2425607e-03 1.9555748e-01 4.0725183e-01
 3.4007666e-01 4.5286525e-02 2.2429929e-03 9.0681155e-05]","[(363, 295) (624, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_40_face0.png,Indian,Indian,Male,40-49,"[1.8980163e-04 1.4283394e-03 2.5879242e-03 1.0725183e-06 1.6588459e-05
 9.9513185e-01 6.4444431e-04]",[3.6599755e-05 9.8163111e-04 1.7480632e-05 9.9896431e-01],[9.9998528e-01 1.4691191e-05],"[1.6982775e-06 1.4753498e-05 8.0430909e-04 4.0668059e-02 3.9607805e-01
 4.9620554e-01 6.5280572e-02 9.3379075e-04 1.3193049e-05]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_6_face0.png,Indian,Indian,Male,40-49,"[5.5003219e-04 7.8431287e-05 9.7477986e-03 3.3956082e-06 3.8493901e-05
 9.8852968e-01 1.0521646e-03]",[7.4833079e-04 2.3981159e-04 5.7813828e-05 9.9895406e-01],[9.999957e-01 4.314114e-06],"[1.06070966e-05 5.01708018e-05 1.56007393e-03 1.65734254e-02
 2.66618133e-01 5.63168406e-01 1.49902701e-01 2.10470846e-03
 1.17483905e-05]","[(235, 186) (884, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_40_face6.png,Middle Eastern,White,Male,60-69,"[0.17012608 0.01235981 0.08308024 0.00070799 0.00304257 0.3443099
 0.38637346]",[0.5410124  0.02029872 0.0006488  0.43804005],[0.88299006 0.11700998],"[4.4089602e-06 1.2563014e-05 1.9695229e-04 1.0829719e-03 3.9482587e-03
 2.2180995e-02 1.3674140e-01 4.1948801e-01 4.1634449e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_40_face1.png,White,White,Male,50-59,"[0.44749296 0.00183421 0.07482287 0.0020038  0.00233344 0.03593532
 0.4355774 ]",[0.7009495  0.00805245 0.02690554 0.26409253],[0.935417   0.06458303],"[2.5883979e-05 8.7043802e-05 3.3729775e-03 6.7817338e-02 1.2503745e-01
 2.9597288e-01 3.4792787e-01 1.3208468e-01 2.7673844e-02]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_47_face0.png,Indian,Indian,Male,40-49,"[1.26175255e-05 1.41306454e-03 1.32487109e-03 9.64670051e-08
 1.21649382e-05 9.84497190e-01 1.27400057e-02]",[4.6633591e-05 1.0068819e-03 2.5324731e-05 9.9892116e-01],[9.9998504e-01 1.4954082e-05],"[8.5059746e-06 5.6862926e-05 1.9196477e-03 4.9967188e-03 8.9382544e-02
 5.2945155e-01 3.6239263e-01 1.1638349e-02 1.5311193e-04]","[(385, 207) (602, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_16_face0.png,Indian,Indian,Male,30-39,"[4.9329992e-05 3.0213483e-05 1.7837103e-03 2.2425972e-06 3.6109708e-05
 9.9695140e-01 1.1469928e-03]",[1.8999922e-04 8.8226319e-05 1.8170964e-05 9.9970365e-01],[9.9999994e-01 3.6244490e-08],"[3.2796427e-07 1.0263585e-05 5.3839653e-04 1.8441103e-01 7.6120692e-01
 5.3658303e-02 1.7428890e-04 3.8993886e-07 2.1742974e-09]","[(302, 126) (677, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face3.png,Indian,Indian,Male,30-39,"[3.9349856e-05 9.3773764e-05 1.3116022e-03 7.3359035e-07 2.0131507e-05
 9.9803185e-01 5.0254451e-04]",[7.0902606e-04 1.1902000e-04 5.1839223e-05 9.9912006e-01],[9.999223e-01 7.771737e-05],"[7.5842632e-07 1.7279006e-05 3.4035905e-03 1.9151624e-01 5.7074004e-01
 2.2461134e-01 9.5714806e-03 1.3571013e-04 3.4740597e-06]","[(320, 295) (536, 513)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_18_face1.png,Indian,Indian,Male,40-49,"[7.5989672e-05 1.0716615e-03 1.6329492e-03 9.8883277e-07 3.0770145e-05
 9.9379200e-01 3.3956536e-03]",[1.3331237e-04 5.5662630e-04 2.5502326e-05 9.9928463e-01],[9.9999964e-01 3.5969381e-07],"[9.0007563e-07 4.9762511e-06 4.6998466e-04 2.8253010e-02 4.4823775e-01
 4.7712129e-01 4.5411699e-02 4.9537682e-04 5.0334784e-06]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_26_face0.png,Indian,Indian,Male,40-49,"[1.79051771e-04 1.00302720e-03 4.07941453e-03 1.14491932e-05
 1.19627184e-04 9.91765916e-01 2.84146145e-03]",[7.9467765e-04 2.1031866e-04 8.2890430e-05 9.9891216e-01],[9.9936706e-01 6.3292368e-04],"[3.9162413e-05 1.8988785e-04 5.0020609e-03 3.1527221e-02 2.9776970e-01
 5.4933387e-01 1.1268865e-01 3.3844225e-03 6.5047512e-05]","[(407, 207) (624, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face7.png,Indian,White,Male,60-69,"[0.24912897 0.02659208 0.07238661 0.01002303 0.04514738 0.50769
 0.08903192]",[0.5281389  0.02577348 0.05571322 0.3903744 ],[0.7895453  0.21045466],"[1.3804953e-03 3.8166770e-03 1.1071407e-03 1.6361606e-04 1.2785596e-03
 1.0866769e-02 1.1194719e-01 5.6303656e-01 3.0640298e-01]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_44_face0.png,Indian,Indian,Male,30-39,"[2.46911786e-05 3.74893687e-04 9.55075375e-04 1.89107527e-06
 4.50023472e-05 9.98492241e-01 1.06269195e-04]",[2.8315899e-05 3.2344882e-04 8.3409122e-06 9.9963993e-01],[9.9999833e-01 1.6449874e-06],"[9.1007382e-07 1.3137392e-05 1.9180897e-03 1.9793849e-01 6.5424949e-01
 1.4054003e-01 5.2582235e-03 8.0485028e-05 1.1807483e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_24_face0.png,Indian,Indian,Male,40-49,"[4.5863396e-04 2.8175904e-04 4.0789302e-03 2.1421099e-06 3.7352569e-05
 9.8077726e-01 1.4363947e-02]",[1.0488548e-04 1.7321408e-04 6.3678955e-05 9.9965823e-01],[9.9999905e-01 9.1330656e-07],"[2.3651637e-05 3.6946929e-04 8.5029388e-03 3.0872416e-02 2.5936291e-01
 6.1153680e-01 8.7600693e-02 1.7116747e-03 1.9384133e-05]","[(294, 267) (608, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_40_face10.png,White,White,Male,50-59,"[6.1443496e-01 4.5691055e-04 8.5240118e-03 6.8485839e-05 5.4464446e-05
 1.4970135e-03 3.7496415e-01]",[9.9854469e-01 1.6149225e-04 1.5486740e-04 1.1390505e-03],[0.9850892  0.01491083],"[6.25948178e-06 7.48068123e-06 2.60003901e-04 1.17558865e-02
 6.46949634e-02 2.82740861e-01 4.26388532e-01 1.82149068e-01
 3.19969431e-02]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_2_face0.png,Indian,Indian,Male,30-39,"[7.8044941e-06 7.0683782e-06 6.2849274e-04 3.3393981e-08 2.6738337e-06
 9.9921954e-01 1.3440607e-04]",[2.4614144e-05 1.9041838e-05 1.3325295e-06 9.9995500e-01],[9.9999809e-01 1.8811728e-06],"[3.9973911e-06 7.6450502e-05 1.2171053e-02 1.4681947e-01 5.0086337e-01
 3.2167244e-01 1.7922761e-02 4.6546999e-04 4.8861684e-06]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_34_face0.png,Indian,Indian,Male,30-39,"[1.0021008e-04 2.3916828e-04 2.5365474e-03 6.4113292e-06 5.9782273e-05
 9.9684101e-01 2.1686101e-04]",[8.1087688e-05 1.5066960e-04 1.7854694e-05 9.9975038e-01],[9.9999666e-01 3.3199069e-06],"[1.3521055e-06 1.4359674e-05 9.9768001e-04 4.8934545e-02 5.0330067e-01
 4.1294947e-01 3.3596683e-02 2.0392153e-04 1.2431162e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face9.png,Middle Eastern,White,Female,40-49,"[2.1952790e-01 1.4214644e-04 1.8957002e-02 8.4476058e-05 4.0358969e-04
 8.6395614e-02 6.7448920e-01]",[0.8054273  0.01762662 0.00223191 0.17471416],[0.04217074 0.95782924],"[4.9104856e-05 7.2689087e-04 6.5353210e-03 1.4601551e-01 2.9939950e-01
 3.6016849e-01 1.5647884e-01 2.7036404e-02 3.5899756e-03]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face1.png,White,White,Male,50-59,"[9.3813723e-01 2.8147736e-06 2.1262822e-04 1.5228744e-06 2.2486554e-06
 1.7929733e-04 6.1464332e-02]",[9.9906224e-01 2.5358866e-05 8.7299059e-06 9.0363336e-04],[0.99850357 0.00149645],"[1.5076523e-06 2.7228969e-06 4.1436192e-04 1.6740603e-02 4.5081854e-02
 2.1598271e-01 5.4299873e-01 1.5646218e-01 2.2315323e-02]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_42_face0.png,Indian,Indian,Male,40-49,"[3.2911141e-04 2.4581499e-05 9.4256969e-03 2.7823808e-07 7.1705458e-06
 8.8474548e-01 1.0546773e-01]",[9.2633847e-05 3.3870452e-05 6.7198480e-06 9.9986678e-01],[9.9999791e-01 2.0807693e-06],"[1.72320651e-05 1.01686936e-04 9.22061736e-04 3.86050041e-03
 9.60861444e-02 6.71271026e-01 2.25596398e-01 2.12748325e-03
 1.74852048e-05]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_5_face0.png,Indian,Indian,Male,30-39,"[1.0818868e-05 4.8471735e-05 1.1026816e-03 9.5309389e-07 2.1507514e-05
 9.9867308e-01 1.4243956e-04]",[8.52005542e-06 1.18702585e-04 1.57055711e-05 9.99857068e-01],[9.999992e-01 7.953959e-07],"[3.3403603e-06 7.2884890e-05 5.1496336e-03 8.8558592e-02 4.5231351e-01
 4.2808992e-01 2.5608957e-02 2.0202418e-04 1.1799389e-06]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face5.png,White,White,Female,20-29,"[8.2030767e-01 7.5502670e-05 6.3450555e-03 3.7664510e-04 7.8890612e-04
 5.1376899e-03 1.6696851e-01]",[9.7420794e-01 6.5206987e-04 3.3571865e-04 2.4804266e-02],[0.00273668 0.9972633 ],"[1.7521374e-05 3.1140088e-03 8.1749365e-02 7.5479853e-01 1.4449602e-01
 1.4881612e-02 8.6094317e-04 7.4175019e-05 7.8688690e-06]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_39_face0.png,Indian,Indian,Male,40-49,"[7.8224446e-05 4.1575514e-04 3.5199663e-03 4.2381564e-07 9.2878036e-06
 9.9515945e-01 8.1691641e-04]",[6.8593639e-05 2.5136198e-04 6.3082339e-06 9.9967372e-01],[9.9999636e-01 3.6766494e-06],"[2.3114983e-06 3.3732369e-05 2.1199465e-03 3.9514840e-02 4.4586432e-01
 4.6703398e-01 4.5125671e-02 3.0305999e-04 2.1843312e-06]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_44_face0.png,Indian,Indian,Male,30-39,"[1.4702702e-05 3.9552161e-04 5.7981513e-04 9.0613530e-06 1.7086380e-04
 9.9873924e-01 9.0814239e-05]",[7.9368067e-05 2.1161843e-04 4.9787570e-05 9.9965924e-01],[9.999353e-01 6.465149e-05],"[3.4474067e-06 6.3453008e-05 6.7820661e-03 1.4965050e-01 5.0433707e-01
 3.1360808e-01 2.5128318e-02 4.2095556e-04 6.1478772e-06]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_25_face0.png,Indian,Indian,Male,50-59,"[1.4389940e-03 2.1445858e-03 1.7816000e-02 2.3342729e-06 6.0891525e-05
 9.5998418e-01 1.8553009e-02]",[1.5054910e-03 4.1821483e-03 3.0461020e-05 9.9428189e-01],[9.9961150e-01 3.8851207e-04],"[2.4357460e-06 6.8891641e-06 5.5420620e-04 3.2052768e-03 7.4312292e-02
 4.1202369e-01 4.6778294e-01 4.1420385e-02 6.9184968e-04]","[(294, 172) (608, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_30_face0.png,Indian,Indian,Male,40-49,"[9.4736613e-05 2.1838001e-04 3.0287611e-03 3.3306068e-07 1.4743524e-05
 9.7515982e-01 2.1483272e-02]",[1.16458934e-04 1.59820309e-04 8.80014159e-06 9.99714911e-01],[9.9999475e-01 5.2974001e-06],"[4.8538527e-06 9.4585252e-05 5.6732134e-03 1.7636890e-02 2.2763632e-01
 6.1474168e-01 1.3197944e-01 2.2053767e-03 2.7628408e-05]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_5_face0.png,Indian,Indian,Male,40-49,"[2.6229116e-06 4.3145585e-05 1.5303172e-04 1.9663013e-07 9.6035801e-06
 9.9976379e-01 2.7575610e-05]",[1.0507808e-05 2.2614695e-04 7.8352523e-06 9.9975550e-01],[9.9999887e-01 1.1834036e-06],"[2.6393286e-06 6.8726265e-05 9.5212711e-03 4.4657394e-02 1.8707931e-01
 5.2297276e-01 2.2775063e-01 7.8793187e-03 6.8053021e-05]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face17.png,White,White,Male,20-29,"[0.4032307  0.01419857 0.08084358 0.04519277 0.01205055 0.04440398
 0.40007988]",[0.7156345  0.16241327 0.09738117 0.02457101],[0.6798253  0.32017466],"[1.11035835e-04 1.72691103e-02 4.06274170e-01 4.85318094e-01
 7.93309957e-02 1.05499560e-02 9.26205597e-04 1.87401296e-04
 3.30389485e-05]","[(390, 162) (651, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_40_face8.png,White,Asian,Female,20-29,"[0.23620358 0.00904568 0.20285915 0.22563095 0.1027129  0.14967984
 0.07386795]",[0.09647052 0.00906592 0.7902176  0.10424596],[0.1659947  0.83400524],"[0.00194842 0.14765976 0.23815686 0.28666326 0.11305978 0.07816136
 0.04717583 0.04692525 0.0402495 ]","[(76, 57) (855, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_9_face0.png,Indian,Indian,Male,40-49,"[5.6150900e-05 3.4992729e-04 9.5732801e-04 2.2299209e-06 5.1640414e-05
 9.9838263e-01 2.0005800e-04]",[5.5790817e-05 6.6763116e-04 5.4549881e-05 9.9922204e-01],[0.99831134 0.00168866],"[5.0766798e-06 2.8675871e-05 1.5878301e-03 3.6120899e-02 2.5567546e-01
 5.4777306e-01 1.4770074e-01 1.0634463e-02 4.7380212e-04]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face15.png,White,White,Male,30-39,"[9.2199171e-01 5.2484200e-05 2.6916831e-03 2.2557022e-03 5.8539340e-04
 2.3551320e-04 7.2187558e-02]",[9.8927987e-01 3.1853747e-04 8.9763841e-03 1.4253311e-03],[0.598578 0.401422],"[8.1355436e-05 1.5623461e-03 2.2582592e-02 3.3964381e-01 4.5114249e-01
 1.5314628e-01 2.7352050e-02 3.5208445e-03 9.6817565e-04]","[(385, 162) (602, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_47_face0.png,Indian,Indian,Male,40-49,"[1.6251934e-04 3.1035778e-04 2.8923883e-03 1.4101843e-06 2.7828108e-05
 9.9475902e-01 1.8465422e-03]",[1.0504171e-04 3.8170561e-04 1.5565358e-05 9.9949771e-01],[9.9993825e-01 6.1791841e-05],"[3.7719410e-06 2.2085220e-05 1.6264343e-03 9.4985934e-03 1.4273965e-01
 5.3307778e-01 3.0210304e-01 1.0791606e-02 1.3700927e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_23_face0.png,Indian,Indian,Male,30-39,"[3.3756412e-05 7.3460408e-04 7.9363910e-04 2.5241687e-07 1.1741678e-05
 9.9794990e-01 4.7612845e-04]",[8.0702317e-05 2.8675358e-04 3.5220997e-05 9.9959731e-01],[9.9994725e-01 5.2752297e-05],"[3.1671523e-06 6.4477594e-05 2.9616773e-03 6.0268451e-02 4.9401522e-01
 4.0428171e-01 3.7704419e-02 6.8427646e-04 1.6605267e-05]","[(413, 198) (564, 349)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_49_face13.png,Latino_Hispanic,Indian,Male,40-49,"[0.03882729 0.01054062 0.5180076  0.00634759 0.01655857 0.2336227
 0.17609571]",[0.13931024 0.1258192  0.18489309 0.5499775 ],[0.6975395  0.30246046],"[1.5781803e-05 1.6762091e-04 4.5879409e-03 9.2002684e-03 1.5690331e-01
 5.6250447e-01 2.5206649e-01 1.4313619e-02 2.4047169e-04]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_20_face0.png,Indian,Indian,Male,30-39,"[2.2149835e-04 8.4195012e-04 3.0856146e-03 5.2502778e-06 8.5998152e-05
 9.9158967e-01 4.1699680e-03]",[6.2541594e-04 1.0815030e-03 1.0234743e-04 9.9819070e-01],[9.9975854e-01 2.4147422e-04],"[1.09598559e-05 1.14368195e-04 5.38802892e-03 6.98106065e-02
 4.89900380e-01 3.81576121e-01 5.14718369e-02 1.69000495e-03
 3.76661519e-05]","[(358, 140) (670, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_35_face19.png,White,White,Female,20-29,"[0.55998594 0.00775928 0.15617312 0.0369057  0.02234505 0.02372932
 0.19310156]",[0.7234286  0.04511412 0.18980102 0.04165621],[0.07736916 0.92263085],"[5.5277593e-05 6.3817919e-04 3.6415976e-02 5.8182883e-01 3.1265903e-01
 6.1688393e-02 5.8766715e-03 7.7887060e-04 5.8819664e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_41_face0.png,Indian,Indian,Male,40-49,"[7.0555325e-05 1.7138775e-05 2.7171466e-03 5.9266245e-07 1.0016702e-05
 9.9683893e-01 3.4558433e-04]",[2.8574443e-04 8.8168585e-05 1.3248536e-05 9.9961281e-01],[9.999937e-01 6.378054e-06],"[1.9739498e-06 3.3035190e-05 1.9724080e-03 2.9775523e-02 3.9516521e-01
 5.3477955e-01 3.8103290e-02 1.6789116e-04 1.1532024e-06]","[(202, 168) (654, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_45_face0.png,Indian,Indian,Male,40-49,"[9.7616932e-05 2.0898957e-02 4.2080875e-03 8.0468599e-06 4.2339574e-04
 9.6471578e-01 9.6481014e-03]",[9.1996597e-05 1.9654667e-02 3.5832989e-05 9.8021746e-01],[9.9995786e-01 4.2135478e-05],"[6.2893369e-06 1.5392097e-05 8.5011101e-04 1.8650798e-02 2.2007896e-01
 5.5404246e-01 1.9292720e-01 1.3214841e-02 2.1394166e-04]","[(419, 162) (600, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_0_face0.png,Indian,Indian,Male,40-49,"[2.7769376e-04 1.2316074e-03 6.4689736e-03 1.8776442e-06 3.3712240e-05
 9.8166060e-01 1.0325549e-02]",[6.5044587e-04 1.0880524e-03 2.8614268e-05 9.9823284e-01],[9.999999e-01 7.135407e-08],"[4.3468604e-06 2.1249838e-05 1.0264404e-03 1.0392428e-02 1.6657197e-01
 6.2764496e-01 1.9090292e-01 3.4137322e-03 2.1927986e-05]","[(358, 108) (670, 422)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_21_face0.png,Indian,Indian,Male,30-39,"[8.0043874e-06 1.7852170e-05 4.8934948e-04 2.4328081e-08 1.7184898e-06
 9.9910277e-01 3.8024469e-04]",[1.4331398e-04 1.7647563e-04 1.1453341e-05 9.9966872e-01],[9.9999714e-01 2.8405550e-06],"[6.6180371e-07 1.6787108e-05 1.4294899e-03 1.1537591e-01 6.5855932e-01
 2.1868439e-01 5.8787880e-03 5.3816886e-05 8.6468310e-07]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_42_face0.png,Indian,Indian,Male,40-49,"[1.42616445e-05 2.43537615e-05 4.15623392e-04 6.88654822e-08
 2.68456006e-06 9.99492347e-01 5.06930483e-05]",[1.4354581e-04 1.0510467e-04 3.9590309e-06 9.9974746e-01],[9.9992913e-01 7.0909133e-05],"[7.4223641e-07 1.3317628e-05 1.6872821e-03 3.7478711e-02 4.2581201e-01
 4.9534565e-01 3.9303239e-02 3.5419475e-04 4.8527131e-06]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_0_19_face0.png,Indian,Indian,Male,40-49,"[1.9501013e-04 7.7935582e-04 5.4408391e-03 2.3354016e-06 5.9124020e-05
 9.9259353e-01 9.2976034e-04]",[3.6121754e-05 5.1259535e-04 1.1505779e-05 9.9943978e-01],[9.999978e-01 2.178374e-06],"[7.3264513e-05 6.0858642e-04 7.0930184e-03 1.7561782e-02 1.6633663e-01
 5.3192538e-01 2.6744556e-01 8.8738380e-03 8.1940962e-05]","[(733, 231) (783, 282)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_indian/doctor_indian_prompt_1_35_face0.png,Indian,Indian,Male,30-39,"[3.4577923e-04 9.1185654e-04 8.2946336e-03 2.4220712e-06 6.7297035e-05
 9.8441869e-01 5.9593339e-03]",[2.9775911e-04 3.5067284e-03 6.9486181e-05 9.9612600e-01],[9.9995083e-01 4.9199352e-05],"[7.4539698e-06 4.9461320e-05 1.5154487e-03 7.9246238e-02 6.0229522e-01
 3.0243176e-01 1.4230201e-02 2.2038107e-04 3.8213198e-06]","[(633, 380) (695, 441)]"
