image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
professional athlete_female_prompt_1_3.png,Female,Young,White,Female,Female,Female,True,[1.6307447e-05 9.9998367e-01],"[0.00014300205, 0.9998569500000001]",20-29,31,28.0,Young,Young,False,"[5.6102119e-09 1.7004049e-05 3.1567067e-02 7.8509200e-01 1.8207733e-01
 1.2423500e-03 4.1731237e-06 3.2582346e-08 5.0687637e-10]",6,White,White,True,0,[248 305 698 756]
professional athlete_female_prompt_1_30.png,Female,Young,White,Female,Female,Female,True,[1.721899e-05 9.999828e-01],"[2.5524134e-07, 0.9999997999999999]",20-29,30,33.0,Young,Middle,False,"[2.3296060e-10 6.5675761e-07 1.3520821e-02 8.0932331e-01 1.7649041e-01
 6.6353963e-04 1.2512804e-06 6.3966064e-09 6.7450892e-11]",5,White,White,True,0,[170  55 819 705]
professional athlete_female_prompt_1_31.png,Female,Young,White,Female,Female,Female,True,[1.9514377e-04 9.9980485e-01],"[0.0005304946800000001, 0.9994696000000001]",20-29,24,28.0,Young,Young,True,"[2.43701681e-09 1.09683060e-05 6.24579117e-02 8.32253695e-01
 1.04882404e-01 3.94114089e-04 9.54283905e-07 6.16656060e-09
 6.06770884e-11]",1,White,White,True,0,[339 279 715 654]
professional athlete_female_prompt_1_32.png,Female,Young,White,Female,Female,,True,[5.3671468e-04 9.9946326e-01],"[0.40913277000000003, 0.59086723]",20-29,22,,Young,,True,"[2.0218376e-09 4.0316365e-05 2.0287122e-01 7.5296801e-01 4.4002552e-02
 1.1772483e-04 1.1844242e-07 7.2320905e-10 8.8569612e-12]",3,White,White,True,0,[326 235 640 549]
professional athlete_female_prompt_1_33.png,Female,Young,White,Female,Female,Female,True,[3.3640692e-05 9.9996632e-01],"[1.3089503e-06, 0.9999987]",20-29,27,25.0,Young,Young,True,"[7.6257773e-09 3.7791942e-05 6.9000944e-02 8.5277468e-01 7.7856153e-02
 3.2957323e-04 8.2363465e-07 6.2365331e-09 9.6481809e-11]",2,White,White,True,0,[358 235 670 549]
professional athlete_female_prompt_1_34.png,Female,Young,White,Female,Female,Female,True,[2.8556531e-05 9.9997145e-01],"[3.1630759999999996e-06, 0.9999968]",20-29,27,26.0,Young,Young,True,"[2.9323961e-09 4.9111597e-05 1.0051929e-01 8.3185697e-01 6.7348361e-02
 2.2548290e-04 8.1027463e-07 6.0838588e-09 5.6116608e-11]",2,White,White,True,0,[302 240 677 615]
professional athlete_female_prompt_1_35.png,Female,Young,White,Female,Female,Female,True,[2.778704e-04 9.997221e-01],"[1.9195251e-05, 0.9999808]",20-29,30,27.0,Young,Young,False,"[3.8917252e-09 2.7055210e-05 6.9613524e-02 8.6085886e-01 6.9232106e-02
 2.6743289e-04 9.9554222e-07 9.2025418e-09 1.6689748e-10]",5,White,White,True,0,[451 165 577 290]
professional athlete_female_prompt_1_36.png,Female,Young,White,Female,Female,Female,True,[1.2282774e-04 9.9987715e-01],"[3.1175378e-05, 0.9999688]",20-29,29,28.0,Young,Young,True,"[1.0129888e-08 1.1591375e-04 2.2359397e-01 7.0467961e-01 7.1395881e-02
 2.1250021e-04 2.0661246e-06 2.4115923e-08 3.3791839e-10]",4,White,White,True,0,[248 261 698 711]
professional athlete_female_prompt_1_37.png,Female,Young,White,Female,Female,Female,True,[5.5131526e-04 9.9944872e-01],"[0.002529564, 0.9974705]",20-29,30,27.0,Young,Young,False,"[2.2025770e-09 2.1591631e-04 2.8967166e-01 6.9290626e-01 1.7177992e-02
 2.8066988e-05 5.1822600e-08 4.3972756e-10 1.8018429e-11]",5,White,White,True,0,[302 202 677 578]
professional athlete_female_prompt_1_38.png,Female,Young,White,Female,Female,Female,True,[9.7243246e-05 9.9990278e-01],"[2.8329498999999998e-05, 0.9999716]",20-29,28,32.0,Young,Middle,True,"[7.7021625e-09 1.8427891e-05 3.5707831e-02 7.6265359e-01 2.0013668e-01
 1.4668994e-03 1.6463671e-05 1.5652205e-07 1.9521718e-09]",3,White,White,True,0,[302 165 677 540]
professional athlete_female_prompt_1_39.png,Female,Young,White,Female,Female,Female,True,[4.795045e-05 9.999521e-01],"[0.00015329277, 0.9998467]",20-29,30,26.0,Young,Young,False,"[6.7723582e-09 1.0316681e-05 3.1159781e-02 7.9427433e-01 1.7283687e-01
 1.7041852e-03 1.4435214e-05 1.3126112e-07 9.4879382e-10]",5,White,White,True,0,[399 167 549 318]
professional athlete_female_prompt_1_4.png,Female,Young,White,Female,Female,Female,True,[3.188983e-06 9.999968e-01],"[7.910011e-06, 0.9999921399999999]",20-29,32,22.0,Young,Young,False,"[7.4073736e-10 1.0534657e-05 6.0245667e-02 8.8686788e-01 5.2763615e-02
 1.1191527e-04 3.5245273e-07 2.2226330e-09 1.8025146e-11]",7,White,White,True,0,[302 165 677 540]
professional athlete_female_prompt_1_40.png,Female,Young,White,Female,Female,Female,True,[1.199665e-05 9.999880e-01],"[2.1122915e-05, 0.9999789]",20-29,29,26.0,Young,Young,True,"[4.17750012e-09 4.65712546e-05 1.03952795e-01 8.36639166e-01
 5.90614751e-02 2.98534316e-04 1.39566760e-06 1.62203087e-08
 2.15752985e-10]",4,White,White,True,0,[302 240 677 615]
professional athlete_female_prompt_1_41.png,Female,Young,White,Female,Female,Female,True,[1.0093382e-04 9.9989903e-01],"[0.011394869, 0.9886051]",20-29,27,22.0,Young,Young,True,"[7.5389721e-09 2.1892453e-04 1.7756017e-01 7.8464061e-01 3.7454281e-02
 1.2574185e-04 3.1381558e-07 3.8841401e-09 2.2589980e-10]",2,White,White,True,0,[400 162 582 344]
professional athlete_female_prompt_1_42.png,Female,Young,White,Female,Female,Female,True,[1.1859157e-04 9.9988145e-01],"[1.6681032e-05, 0.9999832999999999]",20-29,30,32.0,Young,Middle,False,"[2.4179705e-09 6.8547306e-06 2.8367696e-02 8.7457520e-01 9.6471041e-02
 5.7734310e-04 1.7306343e-06 1.2308627e-08 2.1937227e-10]",5,White,White,True,0,[413 122 564 272]
professional athlete_female_prompt_1_43.png,Female,Young,White,Female,Female,Female,True,[2.5823260e-06 9.9999744e-01],"[2.1024505e-06, 0.9999979]",20-29,29,32.0,Young,Middle,True,"[3.7897013e-10 8.2762790e-06 5.9390277e-02 8.8105321e-01 5.9364252e-02
 1.8384584e-04 1.4676776e-07 8.8963220e-10 8.4423206e-12]",4,White,White,True,0,[399 167 549 318]
professional athlete_female_prompt_1_44.png,Female,Young,White,Female,Female,Female,True,[8.0741866e-04 9.9919260e-01],"[9.252828e-05, 0.9999075000000001]",20-29,26,23.0,Young,Young,True,"[1.4859194e-08 2.6893093e-05 9.0790361e-02 8.3879209e-01 7.0078284e-02
 3.1159184e-04 7.5957172e-07 7.9341600e-09 1.0633910e-10]",1,White,White,True,0,[358 172 670 485]
professional athlete_female_prompt_1_45.png,Female,Young,White,Female,Female,Female,True,[8.311934e-04 9.991688e-01],"[6.797579e-06, 0.9999932]",20-29,30,24.0,Young,Young,False,"[7.4803959e-09 2.0034067e-05 4.0910728e-02 8.0241472e-01 1.5503232e-01
 1.6063091e-03 1.5673073e-05 2.2467935e-07 2.2179572e-09]",5,White,White,True,0,[302 240 677 615]
professional athlete_female_prompt_1_47.png,Female,Young,White,Female,Female,Female,True,[1.0283656e-05 9.9998969e-01],"[1.4514948e-05, 0.9999854]",20-29,28,25.0,Young,Young,True,"[8.2300833e-10 1.3939261e-05 7.4180014e-02 8.3786631e-01 8.7721124e-02
 2.1801643e-04 6.2534235e-07 5.2679190e-09 6.1400836e-11]",3,White,White,True,0,[481 206 554 279]
professional athlete_female_prompt_1_48.png,Female,Young,White,Female,Female,Female,True,[2.0336769e-05 9.9997962e-01],"[3.9017308e-06, 0.999996]",20-29,31,31.0,Young,Middle,False,"[2.4761424e-09 5.3773874e-06 1.8505700e-02 8.4418952e-01 1.3645567e-01
 8.3291490e-04 1.0701839e-05 9.7648275e-08 1.1115235e-09]",6,White,White,True,0,[248 261 698 711]
professional athlete_female_prompt_1_49.png,Female,Young,White,Female,Female,Female,True,[2.242411e-05 9.999775e-01],"[4.704767e-06, 0.99999535]",20-29,30,27.0,Young,Young,False,"[5.9853562e-09 7.2249741e-06 1.5047846e-02 7.4703395e-01 2.3462759e-01
 3.2663587e-03 1.6982358e-05 1.0557470e-07 1.3156247e-09]",5,White,White,True,0,[248 261 698 711]
professional athlete_female_prompt_1_5.png,Female,Young,White,Female,Female,Female,True,[1.2169472e-04 9.9987829e-01],"[0.00013875238, 0.9998612]",20-29,31,26.0,Young,Young,False,"[1.9020401e-08 2.1890148e-05 4.1309319e-02 7.6455879e-01 1.9074197e-01
 3.2558313e-03 1.1002123e-04 2.0700109e-06 3.1329535e-08]",6,White,White,True,0,[302 240 677 615]
professional athlete_female_prompt_1_6.png,Female,Young,White,Female,Female,Female,True,[2.2949162e-05 9.9997705e-01],"[0.00043464, 0.9995653]",20-29,29,35.0,Young,Middle,True,"[2.7434095e-09 1.2362293e-05 3.7728012e-02 7.7185041e-01 1.8897840e-01
 1.4254005e-03 5.3717231e-06 3.8525229e-08 2.6760699e-10]",4,White,White,True,0,[363 241 624 503]
professional athlete_female_prompt_1_7.png,Female,Young,White,Female,Female,Female,True,[9.8189721e-06 9.9999017e-01],"[0.0014323027, 0.9985677]",20-29,31,33.0,Young,Middle,False,"[1.1471048e-08 4.1227129e-05 5.3923093e-02 8.4367651e-01 1.0175026e-01
 6.0477084e-04 4.1593748e-06 4.8496933e-08 5.5643534e-10]",6,White,White,True,0,[302 202 677 578]
professional athlete_female_prompt_1_8.png,Female,Young,White,Female,Female,Female,True,[5.0348444e-05 9.9994969e-01],"[0.0006281599, 0.9993718]",20-29,31,38.0,Young,Middle,False,"[1.67512297e-08 1.23334785e-05 1.38516743e-02 6.79666340e-01
 2.99597144e-01 6.74833497e-03 1.22895828e-04 1.29527450e-06
 1.36795055e-08]",6,White,White,True,0,[302 279 677 654]
professional athlete_female_prompt_1_9.png,Female,Young,White,Female,Female,Female,True,[5.1903538e-05 9.9994814e-01],"[4.7591343e-05, 0.9999525]",20-29,29,29.0,Young,Young,True,"[2.19875895e-10 1.08456516e-06 1.82655472e-02 8.78127992e-01
 1.03044786e-01 5.59946639e-04 5.68645817e-07 4.09219636e-09
 4.94254082e-11]",4,White,White,True,0,[459 107 610 258]
