image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_black_prompt_1_26.png,Male,Middle,Black,Male,Male,Male,True,[9.999910e-01 9.003544e-06],"[0.9972627, 0.0027372518000000003]",30-39,34,28.0,Middle,Young,True,"[2.05287574e-06 1.00079335e-04 2.64670551e-02 3.15322280e-01
 4.39281940e-01 2.04543814e-01 1.40154697e-02 2.57460109e-04
 9.89702221e-06]",1,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_27.png,Male,Middle,Black,Male,Male,Male,True,[9.9993843e-01 6.1552855e-05],"[0.9993998999999999, 0.0006000741]",40-49,35,41.0,Middle,Middle,True,"[1.5609172e-05 6.8722547e-05 2.2964121e-03 1.8794144e-02 1.8740673e-01
 6.2286013e-01 1.6636133e-01 2.1509652e-03 4.6035977e-05]",10,Black,Black,True,0,[248 168 698 619]
CEO_black_prompt_1_28.png,Male,Middle,Black,Male,Male,Male,True,[9.9938494e-01 6.1512832e-04],"[0.9990183, 0.00098172724]",40-49,33,54.0,Middle,Middle,True,"[1.2893597e-06 1.2194828e-05 2.5445831e-03 7.1790263e-02 3.8168997e-01
 4.8189270e-01 6.0980193e-02 1.0523621e-03 3.6414080e-05]",12,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_29.png,Male,Middle,Black,Male,Male,Male,True,[9.9977946e-01 2.2056753e-04],"[0.9916773999999999, 0.008322561400000001]",30-39,33,39.0,Middle,Middle,True,"[2.1276886e-05 2.8038709e-04 1.1914830e-02 1.5827392e-01 4.6506914e-01
 3.3530831e-01 2.8757161e-02 3.6142895e-04 1.3517525e-05]",2,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_3.png,Male,Middle,Black,Male,Male,Male,True,[9.9999034e-01 9.7033453e-06],"[0.9966885000000001, 0.003311462]",30-39,33,38.0,Middle,Middle,True,"[1.3157400e-05 7.4530550e-04 5.4430682e-02 3.5566810e-01 3.7333387e-01
 1.9691788e-01 1.8517397e-02 3.6032748e-04 1.3277031e-05]",2,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_1_30.png,Male,Middle,Black,Male,Male,Male,True,[9.9996597e-01 3.4085195e-05],"[0.9914779, 0.0085221267]",30-39,37,48.0,Middle,Middle,True,"[1.5291873e-06 3.8063848e-05 1.0935736e-02 1.5529807e-01 3.8248375e-01
 3.8018218e-01 6.9945969e-02 1.0634005e-03 5.1292045e-05]",2,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_1_31.png,Male,Young,Black,Male,Male,Male,True,[1.000000e+00 3.517432e-08],"[0.9998417, 0.00015825443000000002]",20-29,31,47.0,Young,Middle,False,"[3.8642753e-07 2.2564647e-05 1.8193495e-02 5.4388297e-01 3.9019662e-01
 4.6897620e-02 7.9359836e-04 1.2673946e-05 1.9167972e-07]",6,Black,Black,True,0,[248 352 698 802]
CEO_black_prompt_1_32.png,Male,Middle,Black,Male,Male,Male,True,[9.9999386e-01 6.1217415e-06],"[0.9993129000000001, 0.00068710946]",30-39,35,47.0,Middle,Middle,True,"[1.3930850e-06 1.0104595e-04 2.8028131e-02 4.1184220e-01 4.4523513e-01
 1.1075951e-01 3.9967452e-03 3.4757344e-05 1.1060871e-06]",0,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_33.png,Male,Middle,Black,Male,Male,Male,True,[0.998507   0.00149301],"[0.9964702, 0.0035297823]",30-39,33,39.0,Middle,Middle,True,"[4.6550491e-07 2.7338820e-05 1.4305874e-02 3.5044548e-01 4.9920085e-01
 1.3169427e-01 4.2892629e-03 3.5420268e-05 1.0706904e-06]",2,Black,Black,True,0,[302 240 677 615]
CEO_black_prompt_1_34.png,Male,Young,Black,Male,Male,Male,True,[9.9997389e-01 2.6087402e-05],"[0.9969446999999999, 0.00305529]",20-29,33,52.0,Young,Middle,False,"[5.4828429e-06 6.8735221e-04 6.3196480e-02 5.6432438e-01 3.2307246e-01
 4.7389321e-02 1.3075094e-03 1.6263373e-05 7.3963133e-07]",8,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_35.png,Male,Middle,Black,Male,Male,,True,[9.9990493e-01 9.5083444e-05],"[0.99421555, 0.005784493000000001]",30-39,36,,Middle,,True,"[1.6039827e-06 2.3973414e-05 4.8752064e-03 1.2691791e-01 4.3076313e-01
 3.8913894e-01 4.7604136e-02 6.5093028e-04 2.4143050e-05]",1,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_36.png,Male,Young,Black,Male,Male,Male,True,[0.9962524  0.00374755],"[0.9973068, 0.0026932173999999996]",20-29,36,34.0,Young,Middle,False,"[3.1051673e-05 9.7107831e-03 4.5307988e-01 4.7161424e-01 6.1363712e-02
 4.1181515e-03 8.0164122e-05 1.7731086e-06 2.0197278e-07]",11,Black,Black,True,0,[248 168 698 619]
CEO_black_prompt_1_37.png,Male,Middle,Black,Male,Male,Male,True,[9.9986148e-01 1.3852003e-04],"[0.991498, 0.008501997]",30-39,33,39.0,Middle,Middle,True,"[2.2710235e-06 4.9459191e-05 1.4219921e-02 2.8237826e-01 4.7371864e-01
 2.1056345e-01 1.8766552e-02 2.9007939e-04 1.1349932e-05]",2,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_38.png,Male,Young,Black,Male,Male,Male,True,[9.999995e-01 5.029749e-07],"[0.99955635, 0.00044364244]",20-29,28,47.0,Young,Middle,True,"[5.3753007e-07 2.7979386e-05 3.9228864e-02 5.6765556e-01 3.1138644e-01
 7.8537449e-02 3.1069084e-03 5.4030599e-05 2.2789918e-06]",3,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_39.png,Male,Young,Black,Male,Male,Male,True,[9.999915e-01 8.520630e-06],"[0.9981306499999999, 0.0018693481]",20-29,33,28.0,Young,Young,False,"[1.35360551e-06 1.86262041e-04 1.01943254e-01 5.44037104e-01
 2.92230219e-01 5.92261814e-02 2.33500474e-03 3.95499264e-05
 1.05658546e-06]",8,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_1_4.png,Male,Young,Black,Male,Male,Male,True,[0.996516   0.00348399],"[0.9981428999999999, 0.0018570680000000001]",20-29,30,59.0,Young,Middle,False,"[1.6108781e-06 2.6894960e-04 1.5856349e-01 6.7487890e-01 1.5272534e-01
 1.2979202e-02 5.6357228e-04 1.7174771e-05 1.7693859e-06]",5,Black,Black,True,0,[294 261 744 711]
CEO_black_prompt_1_40.png,Male,Young,Black,Male,Male,Male,True,[0.9979811  0.00201888],"[0.99541084, 0.0045891696]",20-29,31,30.0,Young,Middle,False,"[5.5126498e-06 4.1108389e-04 7.1701437e-02 4.7228411e-01 3.5304761e-01
 9.8027639e-02 4.4452162e-03 7.1014496e-05 6.4478058e-06]",6,Black,Black,True,0,[294 168 744 619]
CEO_black_prompt_1_41.png,Male,Middle,Black,Male,Male,Male,True,[9.9999768e-01 2.2663507e-06],"[0.9994647000000001, 0.000535339]",30-39,35,44.0,Middle,Middle,True,"[1.9605520e-06 3.9510684e-05 1.0540931e-02 2.1796326e-01 5.1427460e-01
 2.4067724e-01 1.6293418e-02 2.0425400e-04 4.8481252e-06]",0,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_42.png,Male,Young,Black,Male,Male,Male,True,[9.9999434e-01 5.7178950e-06],"[0.99953804, 0.00046191155999999995]",20-29,30,46.0,Young,Middle,False,"[2.6498778e-05 1.0976138e-03 7.6634921e-02 4.4405770e-01 3.4935772e-01
 1.2466047e-01 4.0969532e-03 6.4534193e-05 3.5858156e-06]",5,Black,Black,True,0,[248 261 698 711]
CEO_black_prompt_1_43.png,Male,Young,Black,Male,Male,Male,True,[9.9998295e-01 1.7085620e-05],"[0.9997064, 0.0002934713]",20-29,35,45.0,Young,Middle,False,"[4.43697627e-06 1.09110435e-04 2.01726761e-02 4.61000919e-01
 4.20717031e-01 9.52709168e-02 2.69311224e-03 3.04362056e-05
 1.38241865e-06]",10,Black,Black,True,0,[339 202 715 578]
CEO_black_prompt_1_44.png,Male,Young,Black,Male,Male,Male,True,[0.9732656  0.02673446],"[0.9939725, 0.0060274939999999996]",20-29,31,37.0,Young,Middle,False,"[1.2715769e-06 3.3974001e-04 1.3519725e-01 7.0199841e-01 1.4977373e-01
 1.2441050e-02 2.4424618e-04 3.9804349e-06 3.3923286e-07]",6,Black,Black,True,0,[302 240 677 615]
CEO_black_prompt_1_45.png,Male,Middle,Black,Male,Male,Male,True,[9.9999768e-01 2.3120451e-06],"[0.9989027, 0.0010972551]",30-39,30,43.0,Middle,Middle,True,"[6.5232956e-07 6.2849678e-05 7.4989777e-03 3.1505081e-01 4.9915344e-01
 1.7235292e-01 5.8000865e-03 7.8261117e-05 2.0101215e-06]",5,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_46.png,Male,Middle,Black,Male,Male,Male,True,[0.9989611 0.0010389],"[0.9928078499999999, 0.007192174]",40-49,38,43.0,Middle,Middle,True,"[8.0791187e-06 4.8998547e-05 2.9140490e-03 6.7047507e-02 3.3318007e-01
 5.0298572e-01 9.2867911e-02 9.2160766e-04 2.6115456e-05]",7,Black,Black,True,0,[294 261 744 711]
CEO_black_prompt_1_47.png,Male,Middle,Black,Male,Male,Male,True,[9.9999988e-01 1.0485806e-07],"[0.9996068, 0.00039319566999999997]",30-39,33,41.0,Middle,Middle,True,"[5.71358714e-06 9.82579440e-05 1.25430105e-02 1.52009621e-01
 4.43206072e-01 3.55925798e-01 3.53388675e-02 8.55922059e-04
 1.66888476e-05]",2,Black,Black,True,0,[263 316 640 692]
CEO_black_prompt_1_48.png,Male,Middle,Black,Male,Male,Male,True,[9.9998939e-01 1.0613897e-05],"[0.9995747, 0.0004252783]",30-39,31,37.0,Middle,Middle,True,"[2.5896288e-06 7.0846814e-05 1.3025108e-02 2.6397127e-01 4.3911535e-01
 2.6696381e-01 1.6573032e-02 2.6850519e-04 9.5452060e-06]",4,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_49.png,Male,Young,Black,Male,Male,Male,True,[9.9997073e-01 2.9289746e-05],"[0.9990825999999999, 0.0009174766]",20-29,32,36.0,Young,Middle,False,"[3.8419103e-06 6.0910702e-04 1.9241521e-01 6.2602741e-01 1.5747310e-01
 2.2656212e-02 7.9016393e-04 2.3792812e-05 1.1395862e-06]",7,Black,Black,True,0,[202 238 743 778]
CEO_black_prompt_1_5.png,Male,Middle,Black,Male,Male,Male,True,[9.993110e-01 6.890131e-04],"[0.9986626, 0.001337436]",40-49,42,45.0,Middle,Middle,True,"[7.9296706e-07 5.8189280e-06 5.2156812e-04 2.7667169e-02 3.0757087e-01
 5.6356674e-01 9.9762626e-02 8.8055682e-04 2.3843431e-05]",3,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_6.png,Male,Middle,Black,Male,Male,Male,True,[9.9999911e-01 9.4266665e-07],"[0.9998427, 0.00015731426]",30-39,32,50.0,Middle,Middle,True,"[6.0430290e-07 1.3746692e-05 4.9160975e-03 2.5066814e-01 5.1248801e-01
 2.2279446e-01 9.0257656e-03 9.0479785e-05 2.7085744e-06]",3,Black,Black,True,0,[157 168 608 619]
CEO_black_prompt_1_7.png,Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 1.1313555e-07],"[0.9997342, 0.00026570763]",30-39,33,39.0,Middle,Middle,True,"[4.3593591e-05 6.9027522e-04 3.4327112e-02 2.4846192e-01 4.7192624e-01
 2.3040690e-01 1.3889701e-02 2.4736024e-04 6.8530558e-06]",2,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_8.png,Male,Middle,Black,Male,Male,Male,True,[0.9884488  0.01155122],"[0.9973018, 0.002698105]",40-49,34,35.0,Middle,Middle,True,"[4.50659427e-05 5.79271000e-04 1.54256020e-02 7.59901479e-02
 3.05219650e-01 4.87127185e-01 1.13778494e-01 1.77381327e-03
 6.07954389e-05]",11,Black,Black,True,0,[339 240 715 615]
CEO_black_prompt_1_9.png,Male,Middle,Black,Male,Male,Male,True,[9.9940038e-01 5.9957156e-04],"[0.99512535, 0.00487468]",30-39,33,62.0,Middle,Old,True,"[6.0263078e-06 7.1104761e-05 2.2799702e-02 2.6876053e-01 4.7117132e-01
 2.1995096e-01 1.7021978e-02 2.0940373e-04 8.9153809e-06]",2,Black,Black,True,0,[202 293 743 833]
