image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_young_prompt_1_26.png,Male,Middle,White,Male,Male,Male,True,[9.999944e-01 5.603512e-06],"[0.99984314, 0.00015682198]",30-39,33,33.0,Middle,Middle,True,"[1.2916645e-05 2.3048611e-04 3.7029264e-03 3.1843075e-01 6.1251712e-01
 6.4617433e-02 4.8059289e-04 7.6022457e-06 1.3575654e-07]",2,White,White,True,0,[302 316 677 692]
chef_young_prompt_1_27.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999982e-01 2.0849089e-07],"[0.9997375, 0.00026259912]",30-39,33,34.0,Middle,Middle,True,"[8.6964428e-06 5.1265102e-05 1.5243926e-03 1.9712274e-01 6.3493204e-01
 1.6385451e-01 2.4747769e-03 3.1148513e-05 4.4409907e-07]",2,Indian,White,False,0,[248 168 698 619]
chef_young_prompt_1_28.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999976e-01 2.6961135e-07],"[0.9991606000000001, 0.0008393394999999999]",30-39,28,31.0,Middle,Middle,False,"[3.3198492e-05 3.6236059e-04 6.4282808e-03 3.3556971e-01 5.6174576e-01
 9.3977503e-02 1.8490601e-03 3.3616361e-05 4.7730003e-07]",7,Indian,White,False,0,[302 240 677 615]
chef_young_prompt_1_29.png,Male,Middle,White,Male,Male,Male,True,[9.9998868e-01 1.1372423e-05],"[0.9819291, 0.018070904000000002]",40-49,34,35.0,Middle,Middle,True,"[8.1473896e-05 1.1289556e-04 1.2039242e-03 1.1370370e-02 2.9558969e-01
 6.2414545e-01 6.6417612e-02 1.0700525e-03 8.5582751e-06]",11,White,White,True,0,[326 235 640 549]
chef_young_prompt_1_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.7067612e-07],"[0.9950190999999999, 0.004980897000000001]",30-39,25,42.0,Middle,Middle,False,"[3.5929288e-06 1.8571121e-05 1.1177670e-03 6.6165455e-02 6.0552192e-01
 3.1731483e-01 9.7727561e-03 8.4709842e-05 4.2065543e-07]",10,White,White,True,0,[248 215 698 665]
chef_young_prompt_1_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.4112587e-07],"[0.9999567399999999, 4.3308306e-05]",30-39,30,41.0,Middle,Middle,True,"[1.5675498e-05 2.4535536e-04 1.2508131e-02 4.1148528e-01 5.2507836e-01
 5.0023664e-02 6.3320942e-04 1.0295483e-05 9.9209224e-08]",5,White,White,True,0,[302 279 677 654]
chef_young_prompt_1_31.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 9.6997681e-08],"[0.9999148, 8.521053e-05]",20-29,24,31.0,Young,Middle,True,"[3.4851837e-08 1.9415729e-06 5.4779486e-03 7.5602120e-01 2.3560414e-01
 2.8830729e-03 1.1397826e-05 3.2757870e-07 2.7167693e-09]",1,Asian,Asian,True,0,[358 172 670 485]
chef_young_prompt_1_32.png,Male,Middle,White,Male,Male,Male,True,[9.9998051e-01 1.9512494e-05],"[0.9983843, 0.0016156497999999999]",30-39,31,32.0,Middle,Middle,True,"[1.1278011e-06 1.6625598e-05 2.5712326e-03 2.4735188e-01 6.8880874e-01
 6.0846936e-02 4.0103096e-04 2.4280391e-06 3.0117082e-08]",4,White,White,True,0,[248 215 698 665]
chef_young_prompt_1_33.png,Male,Middle,White,Male,Male,Male,True,[9.999902e-01 9.711054e-06],"[0.9998705, 0.00012940593]",30-39,32,33.0,Middle,Middle,True,"[2.1038488e-05 9.8240380e-05 2.3452775e-03 1.4714849e-01 6.7809039e-01
 1.6963647e-01 2.6126024e-03 4.6493024e-05 1.0331300e-06]",3,White,White,True,0,[326 267 640 581]
chef_young_prompt_1_34.png,Male,Young,White,Male,Male,Male,True,[9.99988675e-01 1.13359965e-05],"[0.9997208000000001, 0.00027919177]",20-29,28,28.0,Young,Young,True,"[3.7996299e-04 6.1921729e-03 3.9678972e-02 5.0230932e-01 4.1369662e-01
 3.7247065e-02 4.7807099e-04 1.7435936e-05 4.2152388e-07]",3,White,White,True,0,[294 261 744 711]
chef_young_prompt_1_35.png,Male,Young,Asian,Male,Male,Male,True,[9.9999863e-01 1.3478092e-06],"[0.9968118, 0.003188202]",20-29,31,40.0,Young,Middle,False,"[7.9919499e-07 1.7482741e-04 3.3528149e-02 6.4439952e-01 3.1446728e-01
 7.3548094e-03 7.1987393e-05 2.6027117e-06 2.4684175e-08]",6,Asian,Asian,True,0,[302 240 677 615]
chef_young_prompt_1_36.png,Male,Young,White,Male,Male,Male,True,[9.9999976e-01 1.8895959e-07],"[0.99807274, 0.0019272797]",20-29,25,37.0,Young,Middle,True,"[8.3834527e-07 7.4573676e-05 1.9148387e-02 5.4732603e-01 4.1389507e-01
 1.9417744e-02 1.3603263e-04 1.3464129e-06 1.0406514e-08]",0,White,White,True,0,[202 293 743 833]
chef_young_prompt_1_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999577e-01 4.2385705e-06],"[0.99921295, 0.000787035]",30-39,32,30.0,Middle,Middle,True,"[1.0508431e-04 3.8738590e-04 4.2165145e-03 8.0479883e-02 5.5237132e-01
 3.4471992e-01 1.7388344e-02 3.2796533e-04 3.6662934e-06]",3,White,White,True,0,[294 305 744 756]
chef_young_prompt_1_38.png,Male,Middle,Indian,Male,Male,Male,True,[9.999994e-01 5.828628e-07],"[0.9998954999999999, 0.00010447989]",30-39,24,35.0,Middle,Middle,False,"[7.2177654e-06 3.5128607e-05 2.7541111e-03 1.1871992e-01 5.8297986e-01
 2.8499720e-01 1.0331944e-02 1.7276559e-04 1.8619869e-06]",11,Indian,White,False,0,[248 215 698 665]
chef_young_prompt_1_39.png,Male,Middle,White,Male,Male,Male,True,[9.999989e-01 1.098246e-06],"[0.9984676, 0.0015323170999999999]",30-39,25,33.0,Middle,Middle,False,"[2.1094615e-05 2.0291573e-04 5.1698801e-03 2.1257012e-01 6.1703449e-01
 1.6225916e-01 2.7036052e-03 3.8365255e-05 3.7387758e-07]",10,White,White,True,0,[363 189 624 450]
chef_young_prompt_1_4.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.6124418e-07],"[0.9999707999999999, 2.9226881e-05]",30-39,29,45.0,Middle,Middle,False,"[4.4146647e-05 3.8736805e-04 3.6636170e-03 9.3104944e-02 6.2040776e-01
 2.7655870e-01 5.7771238e-03 5.5848548e-05 4.3661521e-07]",6,White,White,True,0,[302 202 677 578]
chef_young_prompt_1_40.png,Male,Middle,White,Male,Male,Male,True,[9.9999446e-01 5.5545493e-06],"[0.9997305, 0.00026942082]",30-39,29,39.0,Middle,Middle,False,"[3.4241723e-06 6.6304083e-06 3.0384841e-04 3.3111487e-02 6.5472436e-01
 3.0655599e-01 5.2627726e-03 3.1264954e-05 1.5804089e-07]",6,White,White,True,0,[302 165 677 540]
chef_young_prompt_1_41.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.4279143e-07],"[0.9987623600000001, 0.0012376509600000001]",30-39,30,30.0,Middle,Middle,True,"[2.2441850e-06 8.8135850e-05 7.5569153e-03 2.8751820e-01 6.0763937e-01
 9.5578566e-02 1.5997184e-03 1.6719179e-05 1.3680103e-07]",5,White,White,True,0,[202 183 743 724]
chef_young_prompt_1_42.png,Male,Middle,White,Male,Male,Male,True,[9.9998236e-01 1.7605917e-05],"[0.99087746, 0.009122559]",30-39,29,37.0,Middle,Middle,False,"[5.7841526e-06 1.3337076e-04 7.1065929e-03 1.6483741e-01 6.8263346e-01
 1.4333704e-01 1.9342378e-03 1.2082568e-05 9.0066642e-08]",6,White,White,True,0,[294 267 608 581]
chef_young_prompt_1_43.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998915e-01 1.0871618e-05],"[0.9997079, 0.00029214865]",30-39,28,30.0,Middle,Middle,False,"[1.4166476e-04 1.1549708e-03 1.0325475e-02 4.1999802e-01 5.1714098e-01
 5.0630927e-02 5.9173669e-04 1.5952088e-05 3.4665871e-07]",7,Indian,White,False,0,[248 215 698 665]
chef_young_prompt_1_44.png,Male,Middle,White,Male,Male,Male,True,[9.999935e-01 6.517204e-06],"[0.99934715, 0.0006527843999999999]",30-39,31,41.0,Middle,Middle,True,"[2.4762057e-06 1.9662986e-05 1.5776535e-03 2.1990925e-01 6.9062626e-01
 8.7007910e-02 8.4580539e-04 1.0808636e-05 1.3137296e-07]",4,White,White,True,0,[302 202 677 578]
chef_young_prompt_1_45.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999821e-01 1.7977394e-06],"[0.9999699, 3.020288e-05]",30-39,26,36.0,Middle,Middle,False,"[5.6207791e-05 2.9376106e-04 2.9504846e-03 8.3629370e-02 6.0696858e-01
 2.9796195e-01 8.0279764e-03 1.1003036e-04 1.6612219e-06]",9,Indian,White,False,0,[225 240 601 615]
chef_young_prompt_1_46.png,Male,Middle,White,Male,Male,Male,True,[9.9998397e-01 1.6020620e-05],"[0.9994163500000001, 0.00058368005]",30-39,31,30.0,Middle,Middle,True,"[2.95265399e-05 1.12619789e-04 2.00393144e-03 1.87027484e-01
 7.20806539e-01 8.92407298e-02 7.70768791e-04 8.24071230e-06
 1.05557646e-07]",4,White,White,True,0,[326 299 640 611]
chef_young_prompt_1_47.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.2885073e-07],"[0.9976334, 0.0023665291]",20-29,23,38.0,Young,Middle,True,"[3.2203507e-06 2.6533485e-04 3.7216265e-02 5.8097661e-01 3.6304793e-01
 1.8314729e-02 1.7365045e-04 2.2211934e-06 1.5966114e-08]",2,White,White,True,0,[302 165 677 540]
chef_young_prompt_1_48.png,Male,Middle,White,Male,Male,Male,True,[9.9999905e-01 9.3632411e-07],"[0.999451, 0.0005490739599999999]",30-39,28,31.0,Middle,Middle,False,"[3.18668535e-05 5.37448097e-04 1.25371795e-02 2.19172254e-01
 5.98797202e-01 1.64765060e-01 4.10338119e-03 5.49678007e-05
 6.27907355e-07]",7,White,White,True,0,[302 240 677 615]
chef_young_prompt_1_49.png,Male,Young,White,Male,Male,Male,True,[9.9999845e-01 1.5346467e-06],"[0.9993291999999999, 0.00067082405]",20-29,24,34.0,Young,Middle,True,"[3.0725153e-06 1.1284104e-04 8.3178608e-03 5.5593044e-01 4.0726432e-01
 2.8102281e-02 2.6441267e-04 4.6276850e-06 8.7044988e-08]",1,White,White,True,0,[302 165 677 540]
chef_young_prompt_1_5.png,Male,Middle,White,Male,Male,Male,True,[9.9998856e-01 1.1435439e-05],"[0.9999399, 6.011113e-05]",30-39,29,29.0,Middle,Young,False,"[3.6584865e-05 1.1548135e-04 3.4558102e-03 1.0477721e-01 5.8568758e-01
 2.9046130e-01 1.5206151e-02 2.5528989e-04 4.5594834e-06]",6,White,White,True,0,[148 183 688 724]
chef_young_prompt_1_6.png,Male,Young,White,Male,Male,Male,True,[9.9998194e-01 1.8071103e-05],"[0.9993632499999999, 0.0006367917]",20-29,26,34.0,Young,Middle,True,"[1.9381901e-06 8.8576424e-05 1.1186542e-02 5.6643498e-01 4.0867859e-01
 1.3544454e-02 6.4059503e-05 8.5258370e-07 8.5250642e-09]",1,White,White,True,0,[248 168 698 619]
chef_young_prompt_1_7.png,Male,Middle,White,Male,Male,Male,True,[9.9999696e-01 3.0614026e-06],"[0.9962753, 0.0037246713]",30-39,31,37.0,Middle,Middle,True,"[1.0931485e-05 4.3961845e-05 2.0074025e-03 5.8520693e-02 5.9442174e-01
 3.3481935e-01 1.0070431e-02 1.0444194e-04 1.0788766e-06]",4,White,White,True,0,[337 268 599 529]
chef_young_prompt_1_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.6922169e-06],"[0.99949814, 0.0005018849000000001]",30-39,31,36.0,Middle,Middle,True,"[7.3627254e-04 7.4850623e-03 1.8753005e-02 4.1498509e-01 4.8882344e-01
 6.8159878e-02 1.0265002e-03 3.0285612e-05 4.7414011e-07]",4,White,White,True,0,[248 215 698 665]
chef_young_prompt_1_9.png,Male,Middle,Indian,Male,Male,Male,True,[9.999959e-01 4.117796e-06],"[0.99991264, 8.738559999999999e-05]",30-39,27,35.0,Middle,Middle,False,"[3.2346350e-05 5.9445301e-04 1.3852298e-02 2.6078343e-01 5.9523064e-01
 1.2721871e-01 2.2600642e-03 2.7686039e-05 4.3998878e-07]",8,Indian,White,False,0,[202 183 743 724]
