face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_7_face0.png,Middle Eastern,White,Male,40-49,"[2.6082751e-01 6.4090738e-05 3.1566781e-01 4.0818541e-03 2.0039172e-03
 6.1682407e-03 4.1118667e-01]",[9.8840988e-01 7.7730350e-05 2.4320451e-03 9.0804165e-03],[9.9999845e-01 1.5417088e-06],"[1.6336828e-06 2.1289934e-06 3.3551536e-05 1.2283818e-03 2.4010444e-01
 7.3162007e-01 2.6916703e-02 9.2944865e-05 2.0887559e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_18_face0.png,Latino_Hispanic,White,Male,40-49,"[1.6548942e-01 4.2905915e-04 6.5709203e-01 9.7052101e-04 2.5416743e-03
 8.3117872e-02 9.0359360e-02]",[9.0919989e-01 6.1335583e-04 4.1774139e-03 8.6009420e-02],[9.9999970e-01 2.5247613e-07],"[3.5650464e-05 2.1068436e-04 2.9206309e-03 1.0450671e-02 2.8557467e-01
 6.2163055e-01 7.8574419e-02 6.0091616e-04 1.8023666e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_38_face0.png,Latino_Hispanic,White,Male,30-39,"[8.8706344e-02 2.5892656e-04 8.3482659e-01 1.6146926e-02 1.4567223e-02
 3.6170479e-02 9.3234386e-03]",[0.83423173 0.0047707  0.06731239 0.09368519],[9.999855e-01 1.447324e-05],"[1.5905331e-05 1.2294909e-04 1.6840890e-03 1.5961697e-02 5.0233644e-01
 4.6463794e-01 1.5179080e-02 6.1814731e-05 1.4060198e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_9_face0.png,White,White,Male,30-39,"[9.0484393e-01 3.6644292e-06 5.9279054e-02 7.8396732e-03 2.4344774e-03
 1.7564134e-03 2.3842940e-02]",[9.9528432e-01 5.1785764e-06 3.3741812e-03 1.3362711e-03],[9.9999815e-01 1.8035508e-06],"[4.2593961e-06 2.4489880e-05 1.1704334e-03 4.3351866e-02 6.2525833e-01
 3.2310641e-01 7.0222374e-03 6.1616505e-05 3.0264144e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_20_face0.png,White,White,Male,40-49,"[4.7893730e-01 3.2751130e-05 4.5637402e-01 4.0833508e-03 2.2814502e-03
 4.5086532e-03 5.3782556e-02]",[9.9034518e-01 8.2125203e-05 1.0052713e-03 8.5674645e-03],[9.9997979e-01 2.0203313e-05],"[4.17458523e-06 1.38168798e-05 6.35836797e-04 5.85376518e-03
 3.63466710e-01 6.05128050e-01 2.47912668e-02 1.06108666e-04
 2.11941838e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_16_face0.png,Latino_Hispanic,White,Male,30-39,"[2.4730623e-01 4.2589864e-04 6.5418857e-01 1.0650682e-02 1.0581845e-02
 6.8870834e-03 6.9959611e-02]",[0.960052   0.00174674 0.01477002 0.02343124],[1.00000e+00 1.97394e-08],"[1.1427469e-06 1.0498091e-05 6.4410159e-04 6.4443931e-02 7.4823099e-01
 1.8322732e-01 3.4228687e-03 1.9087802e-05 6.9729012e-08]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_38_face0.png,White,White,Male,40-49,"[6.5325540e-01 7.5812415e-05 2.4528448e-01 6.4003258e-03 3.4886252e-03
 1.2365019e-02 7.9130344e-02]",[9.7727615e-01 3.4969117e-04 2.9870595e-03 1.9387092e-02],[9.9999988e-01 1.0925953e-07],"[5.3445518e-07 2.5846441e-06 5.1129049e-05 4.5121559e-03 3.9870232e-01
 5.8289450e-01 1.3806736e-02 3.0035884e-05 7.3442720e-08]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_36_face0.png,White,White,Male,30-39,"[4.2363945e-01 1.9650973e-04 3.0859306e-01 1.0240601e-02 5.0678761e-03
 1.8487295e-02 2.3377514e-01]",[0.78808206 0.00148436 0.00658722 0.20384645],[9.9997699e-01 2.3027716e-05],"[1.7115699e-05 8.0858248e-05 1.5325494e-03 1.6813049e-01 7.5945789e-01
 7.0452191e-02 3.2635866e-04 2.5678567e-06 2.8867996e-08]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_39_face0.png,Latino_Hispanic,White,Male,40-49,"[0.08107983 0.000971   0.79580724 0.003008   0.00388891 0.090455
 0.02479003]",[0.4863982  0.03524461 0.02058757 0.4577696 ],[9.9998575e-01 1.4293810e-05],"[7.6983306e-06 1.6232914e-05 3.3295469e-04 7.7709644e-03 4.4320023e-01
 5.3130990e-01 1.7315868e-02 4.6039073e-05 1.4771013e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_12_face0.png,Latino_Hispanic,White,Male,40-49,"[4.1113150e-01 6.6359353e-05 5.2647418e-01 2.0607139e-04 3.3110988e-04
 1.2778497e-02 4.9012326e-02]",[9.7652406e-01 3.5355796e-04 3.7260517e-04 2.2749837e-02],[9.999999e-01 1.621637e-07],"[1.0170909e-05 1.5918021e-04 6.1817262e-03 2.0834977e-02 4.6265519e-01
 4.9024642e-01 1.9824069e-02 8.8187488e-05 1.7015168e-07]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_19_face0.png,White,White,Male,30-39,"[5.8964419e-01 6.5969085e-05 3.3087873e-01 1.2590013e-02 7.8555783e-03
 5.7704225e-03 5.3195067e-02]",[9.8622346e-01 1.9991033e-04 6.1122756e-03 7.4642967e-03],[9.999453e-01 5.477098e-05],"[1.4151962e-05 1.3428912e-04 4.2655226e-03 4.9551535e-02 7.0219392e-01
 2.3703364e-01 6.7537194e-03 5.2931649e-05 3.7632202e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_34_face0.png,White,White,Male,30-39,"[5.1751119e-01 2.4494013e-05 2.2186796e-01 1.3614355e-03 9.4564015e-04
 1.0234898e-02 2.4805439e-01]",[9.8396611e-01 2.5031177e-04 2.3583486e-03 1.3425213e-02],[9.999999e-01 9.537068e-08],"[4.8945408e-06 1.4176180e-05 1.7948073e-04 1.5495123e-02 5.8431828e-01
 3.9522320e-01 4.7512618e-03 1.3522719e-05 3.2093368e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_48_face0.png,Latino_Hispanic,White,Male,40-49,"[2.6016486e-01 1.1135741e-03 4.4222245e-01 4.2695517e-04 8.4126298e-04
 2.2237709e-02 2.7299327e-01]",[9.5901722e-01 2.4911847e-03 8.4113306e-04 3.7650485e-02],[9.9999958e-01 4.3240718e-07],"[9.3611307e-06 2.5872227e-05 5.4780697e-04 8.3781192e-03 2.9848379e-01
 6.4362317e-01 4.8638232e-02 2.9250537e-04 1.1846428e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_34_face0.png,White,White,Male,30-39,"[5.4436672e-01 4.0264989e-05 1.9340906e-01 1.3542074e-03 1.0274110e-03
 8.0062281e-03 2.5179613e-01]",[9.8769641e-01 3.8994840e-04 1.8611361e-03 1.0052455e-02],[9.9999988e-01 1.6096399e-07],"[5.3922336e-06 1.8383991e-05 2.5082225e-04 3.6975350e-02 7.1084160e-01
 2.4989411e-01 2.0073114e-03 7.0949359e-06 2.4388484e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_32_face0.png,White,White,Male,30-39,"[7.5613701e-01 8.5372892e-05 1.9264244e-01 1.8637776e-03 1.4705457e-03
 1.1747296e-02 3.6053579e-02]",[0.9738133  0.00181691 0.00176006 0.0226098 ],[9.9999982e-01 2.0011734e-07],"[3.7106242e-06 2.9188352e-05 6.2921533e-04 7.8635439e-02 7.8685182e-01
 1.3275407e-01 1.0921605e-03 4.4413027e-06 2.9709899e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_17_face0.png,White,White,Male,40-49,"[7.2651857e-01 2.1938558e-05 2.0421018e-01 3.4372155e-03 1.9132047e-03
 8.9608869e-03 5.4938108e-02]",[9.9449492e-01 3.1997857e-05 9.6182199e-04 4.5112465e-03],[9.9999255e-01 7.4136833e-06],"[2.0081832e-05 1.0297544e-04 1.5599298e-03 1.0659580e-02 3.5555014e-01
 5.8752513e-01 4.4316195e-02 2.6515339e-04 8.3521627e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_41_face0.png,Latino_Hispanic,White,Male,40-49,"[0.18089405 0.00124886 0.5688293  0.00082492 0.00093595 0.01900883
 0.22825809]",[0.8236319  0.02032023 0.00155543 0.15449241],[9.9999845e-01 1.5894294e-06],"[5.9606332e-06 8.2010865e-06 1.2905085e-04 1.0964113e-02 4.8143402e-01
 4.9521145e-01 1.2192380e-02 5.4607521e-05 2.5941478e-07]","[(76, 135) (855, 915)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_37_face0.png,Latino_Hispanic,White,Male,30-39,"[2.9028451e-01 8.1786697e-05 5.2192146e-01 1.1978688e-01 3.5913810e-02
 1.2137379e-02 1.9874226e-02]",[0.7852395  0.00383019 0.11464323 0.09628702],[9.9999851e-01 1.4684647e-06],"[5.0894920e-05 3.1145432e-04 3.2321517e-03 1.7420385e-02 5.4658550e-01
 4.0536448e-01 2.6792189e-02 2.4246940e-04 4.8745744e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_2_face0.png,Latino_Hispanic,White,Male,40-49,"[2.5897917e-01 9.9729754e-05 6.8075097e-01 4.0188725e-03 2.0759406e-03
 3.3887740e-02 2.0187575e-02]",[0.9106654  0.00099417 0.01095773 0.07738278],[9.9999851e-01 1.4958597e-06],"[2.2022905e-05 5.8793445e-05 7.5664616e-04 3.3112741e-03 3.0489728e-01
 6.3413131e-01 5.6540519e-02 2.8165241e-04 4.6403267e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_28_face0.png,Latino_Hispanic,White,Male,40-49,"[0.3654574  0.00080221 0.51915526 0.00148063 0.00169549 0.02623002
 0.085179  ]",[0.9690406  0.00257672 0.00265662 0.02572609],[9.9999988e-01 1.5385892e-07],"[1.1469504e-04 2.3085553e-04 9.8933908e-04 1.7491983e-02 4.7519636e-01
 4.8300362e-01 2.2799069e-02 1.7350182e-04 5.2027417e-07]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_22_face0.png,Latino_Hispanic,White,Male,40-49,"[1.2860698e-01 2.5283560e-04 7.9159594e-01 2.0614627e-03 2.2262791e-03
 3.7859794e-02 3.7396718e-02]",[0.75413305 0.0013373  0.01209422 0.2324355 ],[9.9999017e-01 9.8809005e-06],"[1.53344554e-05 6.50333313e-05 1.37856067e-03 1.04969125e-02
 4.29872990e-01 5.28910041e-01 2.91485526e-02 1.12268586e-04
 3.52739903e-07]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_13_face0.png,White,White,Male,40-49,"[0.6327648  0.00064724 0.1919012  0.00113933 0.00168231 0.00714947
 0.16471565]",[0.9798243  0.00159794 0.00140589 0.0171718 ],[9.9999166e-01 8.3301047e-06],"[5.3408348e-06 8.6318196e-06 2.0311128e-04 3.6578951e-03 2.1445024e-01
 7.1927011e-01 6.1994512e-02 4.0776646e-04 2.2740417e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_26_face0.png,Latino_Hispanic,White,Male,30-39,"[0.18215027 0.0013324  0.4941891  0.00072924 0.00150391 0.02652712
 0.29356787]",[0.78311276 0.00205578 0.00443905 0.21039239],[9.9999875e-01 1.2320590e-06],"[4.9710302e-06 5.9969476e-05 1.6203396e-03 2.1140318e-01 7.1206421e-01
 7.4388519e-02 4.5610429e-04 2.6521275e-06 2.7593098e-08]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_1_face0.png,White,White,Male,30-39,"[9.4086248e-01 3.6977588e-05 2.7947234e-02 2.0936834e-04 3.3156888e-04
 4.1482341e-03 2.6464095e-02]",[9.9578512e-01 1.3590245e-04 1.0823291e-03 2.9967220e-03],[9.9999982e-01 1.7430972e-07],"[8.2007464e-06 1.7516897e-04 2.3198929e-03 1.5186647e-01 7.4191570e-01
 1.0293875e-01 7.7250239e-04 3.2575799e-06 4.3563638e-08]","[(400, 217) (582, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_16_face0.png,White,White,Male,40-49,"[7.1848333e-01 3.0802985e-04 2.0844513e-01 3.7867322e-03 3.0323330e-03
 6.1117224e-03 5.9832714e-02]",[0.983165   0.00147185 0.00744139 0.00792169],[9.9999988e-01 1.2687225e-07],"[7.1685366e-07 9.9272745e-07 7.8820391e-05 4.1576875e-03 3.4596348e-01
 6.1300087e-01 3.6593303e-02 2.0350152e-04 6.1014697e-07]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_14_face0.png,White,White,Male,40-49,"[7.9672599e-01 3.0887735e-05 1.3348103e-01 1.8916777e-03 9.2464546e-04
 2.0322716e-03 6.4913519e-02]",[9.9615842e-01 1.7203094e-05 6.3933665e-04 3.1849535e-03],[9.9999982e-01 2.1551095e-07],"[4.8387142e-06 7.9007623e-06 2.4211404e-04 1.0610935e-02 4.6945724e-01
 5.0110042e-01 1.8481089e-02 9.5227668e-05 2.2307267e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_31_face0.png,Latino_Hispanic,White,Male,40-49,"[9.3045801e-02 3.4904655e-04 8.7253457e-01 2.7000906e-03 4.5705149e-03
 1.2157334e-02 1.4642643e-02]",[9.3277937e-01 8.5006864e-04 1.6708549e-02 4.9662005e-02],[9.9999881e-01 1.1805687e-06],"[2.2769636e-05 5.8055593e-05 1.2976489e-03 2.9087274e-03 1.6500892e-01
 6.1691594e-01 2.1118200e-01 2.6018093e-03 4.0973132e-06]","[(390, 295) (651, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_24_face0.png,Latino_Hispanic,White,Male,40-49,"[0.14279151 0.0004656  0.43773466 0.00093939 0.0011813  0.07510166
 0.34178582]",[0.4944714  0.00940109 0.01065932 0.4854683 ],[9.9999589e-01 4.0943282e-06],"[7.9199390e-06 1.3506514e-05 2.3664808e-04 8.0521405e-03 4.1291577e-01
 5.5407590e-01 2.4608476e-02 8.9285895e-05 4.2169879e-07]","[(419, 181) (600, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_39_face0.png,Latino_Hispanic,Indian,Male,40-49,"[6.98401034e-02 5.67574345e-04 7.96490073e-01 2.53596343e-03
 2.81736627e-03 1.07270174e-01 2.04787329e-02]",[0.31832808 0.05628367 0.02139756 0.6039907 ],[9.999940e-01 6.008482e-06],"[9.03795353e-06 1.57916074e-05 3.12694843e-04 7.61954254e-03
 4.70127732e-01 5.06627321e-01 1.52480584e-02 3.97715085e-05
 1.00404556e-07]","[(263, 316) (640, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_22_face0.png,Latino_Hispanic,White,Male,30-39,"[0.15619627 0.0007916  0.64919746 0.00775453 0.01005993 0.07932212
 0.09667801]",[0.64714265 0.00803366 0.07952628 0.26529744],[9.9999136e-01 8.6144137e-06],"[1.0026112e-05 3.1143667e-05 7.3624996e-04 3.0871959e-02 6.3418102e-01
 3.2732600e-01 6.8168147e-03 2.6625616e-05 1.3951514e-07]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_29_face0.png,White,White,Male,30-39,"[8.3061713e-01 3.3096494e-05 5.1144112e-02 2.2663330e-03 1.2179480e-03
 8.8913052e-04 1.1383230e-01]",[9.9796265e-01 2.8633891e-04 1.0341532e-03 7.1688124e-04],[9.9999613e-01 3.8356966e-06],"[5.62870264e-06 8.71420707e-05 1.47481041e-03 1.31433442e-01
 7.55132437e-01 1.11285076e-01 5.77337109e-04 4.05241099e-06
 2.95760874e-08]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_49_face0.png,Latino_Hispanic,White,Male,30-39,"[1.3920620e-01 2.9687447e-04 8.1452167e-01 8.0397603e-04 8.1882859e-04
 2.5311030e-02 1.9041369e-02]",[0.96533525 0.00143822 0.00470183 0.02852474],[9.9999946e-01 5.8176556e-07],"[7.8039757e-06 4.2076936e-05 1.1442001e-03 2.4607360e-02 5.1880342e-01
 4.3994835e-01 1.5390169e-02 5.6431621e-05 1.5627411e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_15_face0.png,White,White,Male,40-49,"[8.0877000e-01 2.8659936e-04 1.0833864e-01 7.5376585e-05 1.5480630e-04
 2.9239920e-03 7.9450585e-02]",[9.9488050e-01 1.6017263e-04 1.3661681e-04 4.8227655e-03],[9.9999964e-01 3.0610460e-07],"[3.2269250e-05 1.5745319e-04 2.6356336e-03 3.2636810e-02 4.5436683e-01
 4.7876987e-01 3.1142663e-02 2.5711150e-04 1.3895267e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_31_face0.png,Latino_Hispanic,White,Male,40-49,"[6.7054480e-02 3.6473252e-04 8.6156195e-01 9.8988870e-03 1.3652521e-02
 2.3565577e-02 2.3901859e-02]",[0.6692564  0.00365904 0.1297412  0.19734333],[9.9999923e-01 7.2305585e-07],"[7.28254327e-06 1.24489434e-05 5.64260641e-04 4.31038253e-03
 2.68016458e-01 6.08083427e-01 1.18125305e-01 8.78950930e-04
 1.55452494e-06]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_17_face0.png,White,White,Male,40-49,"[5.4318076e-01 6.5429937e-05 3.6331633e-01 1.1042389e-02 6.2717539e-03
 2.2764551e-02 5.3358808e-02]",[9.7013360e-01 1.7744863e-04 5.3146603e-03 2.4374275e-02],[9.9999434e-01 5.6508193e-06],"[2.48465876e-05 1.22466445e-04 1.61900301e-03 1.01504065e-02
 3.07727635e-01 6.14538491e-01 6.53697923e-02 4.46191494e-04
 1.19058780e-06]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_42_face0.png,White,White,Male,40-49,"[3.9983717e-01 2.0604327e-04 2.8665075e-01 1.8364072e-02 7.6661776e-03
 4.9185548e-03 2.8235722e-01]",[9.7137290e-01 7.1715756e-04 1.6682627e-02 1.1227330e-02],[9.999916e-01 8.444496e-06],"[1.3181554e-05 2.6709540e-05 3.4044188e-04 8.9907767e-03 4.2617863e-01
 5.3533387e-01 2.8903691e-02 2.1188392e-04 7.7633405e-07]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_35_face0.png,White,White,Male,30-39,"[5.4182959e-01 2.2862696e-04 2.9572779e-01 1.3834210e-02 9.3084406e-03
 4.0213140e-03 1.3504995e-01]",[9.9006999e-01 1.5565309e-04 7.7348771e-03 2.0394619e-03],[9.9999982e-01 2.2209672e-07],"[4.3343848e-06 5.7136590e-06 1.1675605e-04 9.5995590e-03 5.7215661e-01
 4.0747643e-01 1.0584694e-02 5.5706587e-05 1.6764412e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_25_face0.png,White,White,Male,30-39,"[7.9103565e-01 7.6482160e-05 1.3008876e-01 6.6551589e-04 6.4037537e-04
 7.3173353e-03 7.0175894e-02]",[9.82873738e-01 1.00546815e-04 1.72734944e-04 1.68529544e-02],[9.999947e-01 5.277554e-06],"[5.7787724e-06 2.9370212e-05 1.2040788e-03 3.7319217e-02 6.5780222e-01
 2.9649955e-01 7.0969481e-03 4.2365755e-05 3.0097962e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_14_face0.png,White,White,Male,40-49,"[5.7870561e-01 1.2182659e-04 2.4738620e-01 1.0557305e-03 8.8073220e-04
 5.9259729e-03 1.6592394e-01]",[9.938056e-01 5.820275e-05 9.970776e-04 5.139086e-03],[9.9999988e-01 8.9129124e-08],"[3.9916731e-06 7.8194425e-06 1.9980325e-04 8.5283145e-03 4.3634090e-01
 5.3444421e-01 2.0376345e-02 9.8359080e-05 2.3968136e-07]","[(400, 217) (582, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_44_face0.png,Latino_Hispanic,White,Male,30-39,"[2.5932631e-01 3.9001903e-04 5.7520121e-01 7.8288857e-03 6.4099650e-03
 7.0160590e-03 1.4382759e-01]",[0.986698   0.00120687 0.00192871 0.01016646],[9.9999976e-01 2.7759793e-07],"[5.6861895e-06 3.5072633e-05 6.1713712e-04 2.2476843e-02 5.8390546e-01
 3.8369763e-01 9.2279799e-03 3.4076202e-05 1.1872428e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_26_face0.png,Middle Eastern,White,Male,30-39,"[0.32972464 0.00045893 0.22157693 0.00121299 0.00215831 0.02099745
 0.42387077]",[9.6807939e-01 3.9165842e-04 1.1883603e-03 3.0340672e-02],[9.9999577e-01 4.2142196e-06],"[1.2313109e-06 2.5623938e-05 1.4585492e-03 3.1707859e-01 6.5351140e-01
 2.7841598e-02 8.2424871e-05 5.7639863e-07 8.9556016e-09]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_11_face0.png,Latino_Hispanic,White,Male,30-39,"[0.12281909 0.00197611 0.7484841  0.00557736 0.00947851 0.03855604
 0.07310881]",[0.8173628  0.05232449 0.02713534 0.10317738],[9.9997944e-01 2.0545969e-05],"[1.1551908e-05 2.1342546e-05 5.8083289e-04 3.4503143e-02 6.8640363e-01
 2.7292466e-01 5.5238698e-03 3.0829433e-05 2.0815168e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_44_face0.png,Latino_Hispanic,White,Male,30-39,"[1.0745192e-01 4.8232096e-04 7.6582175e-01 2.2751975e-03 3.4981216e-03
 4.5808394e-02 7.4662276e-02]",[0.93011576 0.00287638 0.00380278 0.06320505],[9.9999994e-01 5.1228973e-08],"[1.8434341e-05 1.4656576e-04 2.0112407e-03 5.2366801e-02 6.5717185e-01
 2.7963129e-01 8.6139673e-03 3.9776714e-05 1.3997442e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_8_face0.png,Latino_Hispanic,White,Male,40-49,"[1.9704841e-01 2.0530024e-04 7.2579676e-01 6.1595840e-03 4.9365843e-03
 3.1877864e-02 3.3975441e-02]",[8.9422697e-01 6.1671686e-04 7.6519577e-03 9.7504377e-02],[9.999996e-01 4.109421e-07],"[6.0425327e-06 1.4388901e-05 4.3617957e-04 9.8563731e-03 3.3746877e-01
 5.9771913e-01 5.4239661e-02 2.5889761e-04 4.8793237e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_41_face0.png,White,White,Male,30-39,"[0.4038837  0.0004565  0.26027125 0.00045491 0.00056171 0.00823279
 0.32613906]",[9.3413836e-01 4.2332946e-03 7.2196661e-04 6.0906358e-02],[9.9999958e-01 4.0500905e-07],"[2.9496093e-06 6.7099163e-06 1.4205698e-04 1.4101398e-02 5.4074168e-01
 4.3663284e-01 8.3343973e-03 3.7732909e-05 2.0050915e-07]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_40_face0.png,Latino_Hispanic,White,Male,40-49,"[2.6006055e-01 1.6361197e-04 6.1125427e-01 8.5446807e-03 5.4149590e-03
 5.0817993e-03 1.0948015e-01]",[9.8581737e-01 5.0374138e-04 4.4100755e-03 9.2688035e-03],[9.9999416e-01 5.8255082e-06],"[3.4458460e-06 1.0246600e-05 3.5878850e-04 5.8265147e-03 3.6648268e-01
 5.9178543e-01 3.5370067e-02 1.6244862e-04 3.9605214e-07]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_5_face0.png,Latino_Hispanic,White,Male,30-39,"[3.75217289e-01 3.05086374e-04 4.04623419e-01 2.60008936e-04
 4.77618858e-04 1.11594915e-01 1.07521728e-01]",[8.4033805e-01 5.4323318e-04 1.9045328e-04 1.5892825e-01],[9.999965e-01 3.470109e-06],"[3.1288262e-06 1.9761734e-05 4.9332879e-04 3.2382939e-02 5.9470707e-01
 3.6485192e-01 7.5158519e-03 2.5906953e-05 1.6029898e-07]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_0_37_face0.png,Latino_Hispanic,White,Male,30-39,"[3.5995817e-01 9.5650685e-05 5.2278656e-01 6.4174138e-02 1.7579960e-02
 9.2267301e-03 2.6178792e-02]",[0.88472664 0.0064763  0.04217968 0.06661737],[9.9999875e-01 1.2367445e-06],"[4.4117158e-05 3.9744104e-04 3.9793001e-03 3.5314567e-02 6.7117918e-01
 2.7972817e-01 9.2881443e-03 6.8867652e-05 2.1424341e-07]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_male/judge_male_prompt_1_20_face0.png,Latino_Hispanic,White,Male,30-39,"[2.06937671e-01 1.20940655e-04 6.85531259e-01 1.17179370e-02
 9.21160262e-03 1.15869297e-02 7.48936459e-02]",[0.9068007  0.00101731 0.02110421 0.07107776],[9.9997616e-01 2.3841551e-05],"[1.7078924e-05 5.5649856e-05 3.3827582e-03 4.9680248e-02 6.5233272e-01
 2.8632298e-01 8.1425123e-03 6.5703673e-05 3.1022748e-07]","[(302, 202) (677, 578)]"
