image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_male_prompt_1_28.png,Male,Middle,White,Male,Male,Male,True,[9.9997294e-01 2.7092805e-05],"[0.9997608, 0.00023924144]",40-49,33,54.0,Middle,Middle,True,"[2.2306851e-05 2.7260472e-04 5.0382991e-03 2.6107080e-02 2.7017534e-01
 5.6457216e-01 1.3152266e-01 2.2581310e-03 3.1468415e-05]",12,White,White,True,0,[302 279 677 654]
CEO_male_prompt_1_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999821e-01 1.8214757e-06],"[0.99965965, 0.00034030374]",40-49,42,45.0,Middle,Middle,True,"[7.4257523e-06 1.1887359e-05 2.7657326e-04 2.8103085e-03 1.2667963e-01
 6.5083134e-01 2.1602076e-01 3.3460797e-03 1.6048865e-05]",3,White,White,True,0,[358 331 670 643]
CEO_male_prompt_1_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999899e-01 1.0235827e-06],"[0.9997230500000001, 0.00027692195]",40-49,36,48.0,Middle,Middle,True,"[7.4398008e-06 1.0270293e-05 1.3818635e-04 1.5250108e-03 9.9274576e-02
 7.6508790e-01 1.3233963e-01 1.6083312e-03 8.6679993e-06]",9,White,White,True,0,[339 279 715 654]
CEO_male_prompt_1_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.6853913e-06],"[0.9997436500000001, 0.00025630387000000004]",40-49,34,47.0,Middle,Middle,True,"[3.6816589e-06 5.3028953e-06 8.5453328e-05 7.7105605e-04 1.1233069e-01
 7.6863503e-01 1.1744217e-01 7.2452636e-04 2.1983410e-06]",11,White,White,True,0,[497 113 547 165]
CEO_male_prompt_1_31.png,Male,Middle,White,Male,Male,Male,True,[9.9996465e-01 3.5376081e-05],"[0.9997695, 0.0002304454]",40-49,28,49.0,Middle,Middle,False,"[1.8120975e-06 1.6321146e-05 1.8170968e-03 4.6574201e-02 4.3569815e-01
 4.7652838e-01 3.8883168e-02 4.7588893e-04 4.9794089e-06]",17,White,White,True,0,[419 199 600 381]
CEO_male_prompt_1_32.png,Male,Middle,White,Male,Male,,True,[9.9999404e-01 5.9656695e-06],"[0.9973892, 0.0026107562]",30-39,34,,Middle,,True,"[1.4435700e-05 6.2885840e-05 3.5785215e-03 2.4751429e-02 5.4635656e-01
 4.1406685e-01 1.1119902e-02 4.9282975e-05 1.7922454e-07]",1,White,White,True,0,[820 108 870 160]
CEO_male_prompt_1_33.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.1020597e-07],"[0.9985811, 0.0014189023]",30-39,34,50.0,Middle,Middle,True,"[1.6742750e-05 2.5172162e-04 5.3690844e-03 2.9243318e-02 4.7218683e-01
 4.6566102e-01 2.7010821e-02 2.5950492e-04 8.7794052e-07]",1,White,White,True,0,[262 241 312 293]
CEO_male_prompt_1_34.png,Male,Middle,White,Male,Male,Male,True,[9.999995e-01 4.835570e-07],"[0.9970498000000001, 0.0029501264999999997]",40-49,36,53.0,Middle,Middle,True,"[3.6311665e-06 1.1228643e-05 4.0553065e-04 4.2755748e-03 1.6650447e-01
 6.8113983e-01 1.4623269e-01 1.4218995e-03 5.1475586e-06]",9,White,White,True,0,[302 279 677 654]
CEO_male_prompt_1_35.png,Male,Middle,White,Male,Male,Male,True,[9.9999905e-01 9.2696024e-07],"[0.9998802999999999, 0.00011971953]",50-59,35,62.0,Middle,Old,True,"[8.2801729e-05 3.0392662e-04 2.2528123e-03 2.9132317e-03 4.9937658e-02
 4.2878523e-01 4.9076423e-01 2.4818774e-02 1.4127689e-04]",20,White,White,True,0,[202 128 743 669]
CEO_male_prompt_1_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999660e-01 3.4131774e-06],"[0.99910934, 0.0008906629]",40-49,33,60.0,Middle,Middle,True,"[9.2374530e-06 1.5354648e-05 1.9957677e-04 3.9526224e-03 2.0934987e-01
 6.7104751e-01 1.1444827e-01 9.6846116e-04 9.0796029e-06]",12,White,White,True,0,[ 37  98  87 149]
CEO_male_prompt_1_37.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 1.634652e-08],"[0.9998106400000001, 0.00018937709]",40-49,35,44.0,Middle,Middle,True,"[7.6825190e-06 4.1734613e-05 5.1212177e-04 6.0554771e-03 3.1452635e-01
 6.3663381e-01 4.2009313e-02 2.1293340e-04 6.1392637e-07]",10,White,White,True,0,[326 267 640 581]
CEO_male_prompt_1_38.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.6440691e-06],"[0.999447, 0.00055294454]",40-49,34,59.0,Middle,Middle,True,"[6.2194272e-06 1.3685884e-05 2.8684014e-04 1.9880775e-03 9.7619809e-02
 6.1564255e-01 2.7914262e-01 5.2627502e-03 3.7469010e-05]",11,White,White,True,0,[444 321 595 472]
CEO_male_prompt_1_39.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.7226048e-06],"[0.99997536, 2.4707967e-05]",40-49,32,50.0,Middle,Middle,True,"[5.3354056e-06 1.7035620e-05 4.4728577e-04 2.1707118e-02 4.0901768e-01
 5.2665746e-01 4.1816909e-02 3.2994099e-04 1.2285753e-06]",13,White,White,True,0,[428 321 579 472]
CEO_male_prompt_1_4.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.6171255e-07],"[0.9997112, 0.00028878922]",30-39,34,48.0,Middle,Middle,True,"[9.25497261e-06 8.22978909e-05 2.25521275e-03 1.51247010e-01
 6.32448494e-01 2.06634387e-01 7.20551470e-03 1.16912895e-04
 9.43612804e-07]",1,White,White,True,0,[326 267 640 581]
CEO_male_prompt_1_40.png,Male,Middle,White,Male,Male,Male,True,[9.999957e-01 4.328154e-06],"[0.99925285, 0.0007471780499999999]",30-39,37,48.0,Middle,Middle,True,"[3.2838254e-06 2.0995138e-05 1.1480681e-03 5.1166255e-02 4.9277419e-01
 4.3839553e-01 1.6336385e-02 1.5414029e-04 1.1837736e-06]",2,White,White,True,0,[326 172 640 485]
CEO_male_prompt_1_41.png,Male,Middle,White,Male,Male,Male,True,[9.999921e-01 7.908427e-06],"[0.99862686, 0.0013732185999999998]",30-39,29,47.0,Middle,Middle,False,"[7.3850474e-06 9.2756141e-05 1.8553911e-03 6.1384976e-02 6.1225146e-01
 3.1543985e-01 8.9233397e-03 4.4502722e-05 3.6525770e-07]",6,White,White,True,0,[302 202 677 578]
CEO_male_prompt_1_42.png,Male,Middle,White,Male,Male,Male,True,[9.994820e-01 5.179862e-04],"[0.9987159, 0.0012841565999999998]",30-39,33,54.0,Middle,Middle,True,"[6.9334328e-07 7.5977523e-06 2.6324727e-03 1.2953286e-01 5.8456355e-01
 2.6525286e-01 1.7853988e-02 1.5406762e-04 1.9104300e-06]",2,White,White,True,0,[824 798 885 858]
CEO_male_prompt_1_43.png,Male,Middle,White,Male,Male,Male,True,[9.9998856e-01 1.1478741e-05],"[0.99948296, 0.00051693972]",40-49,32,48.0,Middle,Middle,True,"[1.1343416e-05 1.9408511e-05 5.0531584e-04 3.6669613e-03 1.5986259e-01
 6.6091865e-01 1.7318800e-01 1.8182640e-03 9.5872865e-06]",13,White,White,True,0,[294 235 608 549]
CEO_male_prompt_1_44.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.5726944e-08],"[0.9998547999999999, 0.00014520134000000002]",40-49,34,56.0,Middle,Middle,True,"[1.0970455e-05 2.5944099e-05 2.7188557e-04 2.5227850e-03 1.8494238e-01
 7.2662419e-01 8.4849514e-02 7.5027521e-04 2.0939458e-06]",11,White,White,True,0,[363 162 624 423]
CEO_male_prompt_1_45.png,Male,Middle,White,Male,Male,Male,True,[9.9998730e-01 1.2635207e-05],"[0.9999435, 5.648517e-05]",40-49,27,52.0,Middle,Middle,False,"[8.8565248e-06 2.4071947e-05 9.0848311e-04 7.7524614e-03 9.7843647e-02
 4.3448746e-01 4.2686746e-01 3.1311497e-02 7.9603179e-04]",18,White,White,True,0,[ 42 820  92 871]
CEO_male_prompt_1_46.png,Male,Middle,White,Male,Male,Male,True,[9.9996257e-01 3.7488648e-05],"[0.9997463999999999, 0.00025361273]",30-39,35,50.0,Middle,Middle,True,"[2.1998953e-06 9.4820425e-06 6.8833173e-04 6.2545083e-02 5.3186882e-01
 3.5729063e-01 4.7047403e-02 5.4044317e-04 7.6233378e-06]",0,White,White,True,0,[302 202 677 578]
CEO_male_prompt_1_47.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.0056935e-07],"[0.9998792000000001, 0.00012076717]",40-49,32,60.0,Middle,Middle,True,"[7.7822770e-06 5.6255267e-05 1.9594971e-03 1.3873004e-02 2.9559496e-01
 6.1241394e-01 7.5667009e-02 4.2643014e-04 1.1479856e-06]",13,White,White,True,0,[363 140 581 358]
CEO_male_prompt_1_48.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.0770038e-07],"[0.99992165, 7.833474e-05]",30-39,35,49.0,Middle,Middle,True,"[6.0313341e-05 5.7459949e-04 7.0968051e-03 4.1797865e-02 4.7245330e-01
 4.5013872e-01 2.7738616e-02 1.3912663e-04 5.8001797e-07]",0,White,White,True,0,[277  98 327 149]
CEO_male_prompt_1_49.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4440244e-06],"[0.9999256, 7.4375435e-05]",30-39,28,53.0,Middle,Middle,False,"[2.7592898e-05 1.6769185e-04 2.4173497e-03 4.0588755e-02 5.2750033e-01
 4.1521168e-01 1.3954287e-02 1.3105458e-04 1.2212895e-06]",7,White,White,True,0,[154 815 204 866]
CEO_male_prompt_1_5.png,Male,Middle,White,Male,Male,Male,True,[9.9997211e-01 2.7897473e-05],"[0.9994324, 0.0005675755]",40-49,32,55.0,Middle,Middle,True,"[7.1075665e-06 2.2891194e-05 6.6856452e-04 2.0407476e-02 3.9173457e-01
 5.3652292e-01 5.0273564e-02 3.5929834e-04 3.4860057e-06]",13,White,White,True,0,[144 226 194 277]
CEO_male_prompt_1_6.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 9.632374e-08],"[0.9999509000000001, 4.9138795999999993e-05]",40-49,38,50.0,Middle,Middle,True,"[3.0189071e-06 2.0541972e-06 7.1606009e-05 1.2350106e-03 8.6393036e-02
 6.2189317e-01 2.8756183e-01 2.8325443e-03 7.7231416e-06]",7,White,White,True,0,[231 467 281 518]
CEO_male_prompt_1_7.png,Male,Middle,White,Male,Male,Male,True,[9.9997795e-01 2.2011969e-05],"[0.9999315, 6.849481e-05]",30-39,30,57.0,Middle,Middle,True,"[5.5364353e-07 1.0372609e-05 2.0551770e-03 2.1987906e-01 6.9316953e-01
 8.3988376e-02 8.9243299e-04 4.3724112e-06 9.5380855e-08]",5,White,White,True,0,[605 236 655 288]
CEO_male_prompt_1_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999851e-01 1.4902708e-06],"[0.9995487, 0.0004512683]",40-49,39,58.0,Middle,Middle,True,"[2.7705855e-06 1.8384837e-05 7.1358465e-04 5.9975977e-03 1.5456550e-01
 5.9995770e-01 2.3493306e-01 3.7800530e-03 3.1315951e-05]",6,White,White,True,0,[363 162 624 423]
CEO_male_prompt_1_9.png,Male,Middle,White,Male,Male,Male,True,[9.9998790e-01 1.2158934e-05],"[0.9981504, 0.0018496212000000001]",40-49,32,54.0,Middle,Middle,True,"[3.3711716e-05 2.3540811e-04 5.1307669e-03 8.5692093e-02 3.5378963e-01
 4.2383868e-01 1.2724416e-01 3.9530750e-03 8.2512459e-05]",13,White,White,True,0,[417 216 677 477]
