image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_young_prompt_1_27.png,Male,Young,White,Male,Male,Male,True,[9.9999869e-01 1.3314425e-06],"[0.9981616, 0.001838436]",20-29,26,31,Young,Middle,True,"[6.0647625e-07 2.8955696e-05 5.5432445e-03 5.6510276e-01 4.1968206e-01
 9.6106287e-03 3.1513438e-05 2.6294992e-07 5.2015543e-09]",1,White,White,True,0,[459 259 610 410]
chef_young_prompt_1_28.png,Male,Young,White,Male,Male,Male,True,[9.9999297e-01 7.0195551e-06],"[0.9989626, 0.00103732176]",20-29,23,30,Young,Middle,True,"[1.2767636e-08 2.1980966e-05 1.8385319e-01 8.0184960e-01 1.4203110e-02
 7.1783630e-05 2.3402444e-07 3.5205716e-09 7.4716386e-11]",2,White,White,True,0,[529 291 710 472]
chef_young_prompt_1_29.png,Male,Young,White,Male,Male,Male,True,[9.9999887e-01 1.0853128e-06],"[0.9993274, 0.0006726121]",20-29,23,36,Young,Middle,True,"[1.3913537e-07 1.5979518e-05 1.4625321e-02 8.1369424e-01 1.6938445e-01
 2.2676066e-03 1.2112611e-05 1.7294947e-07 3.1777438e-09]",2,White,White,True,0,[419 217 600 399]
chef_young_prompt_1_3.png,Male,Young,White,Male,Male,Male,True,[9.9999768e-01 2.3069886e-06],"[0.9997246599999999, 0.00027524896]",20-29,25,26,Young,Young,True,"[3.03683510e-06 5.45724251e-05 5.64767933e-03 6.05545878e-01
 3.78045887e-01 1.06532909e-02 4.89701706e-05 7.04103513e-07
 1.29145565e-08]",0,White,White,True,0,[302 316 677 692]
chef_young_prompt_1_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999875e-01 1.2133852e-06],"[0.9997817999999999, 0.00021826267]",30-39,28,40,Middle,Middle,False,"[1.1817705e-06 1.0887370e-05 1.6698522e-03 2.7318501e-01 6.6671777e-01
 5.7797905e-02 6.1233965e-04 5.1006518e-06 4.8120064e-08]",7,White,White,True,0,[326 203 640 517]
chef_young_prompt_1_31.png,Male,Young,White,Male,Male,Male,True,[9.9999726e-01 2.7346655e-06],"[0.998338, 0.0016620425999999998]",20-29,27,27,Young,Young,True,"[4.8395393e-08 3.2009605e-06 4.0761130e-03 7.2369629e-01 2.6854071e-01
 3.6728550e-03 1.0598058e-05 1.6480793e-07 2.9265983e-09]",2,White,White,True,0,[385 162 602 380]
chef_young_prompt_1_32.png,Male,Young,White,Male,Male,Male,True,[9.9998492e-01 1.5095307e-05],"[0.99636566, 0.0036343202000000004]",20-29,26,28,Young,Young,True,"[4.7708471e-07 1.5756135e-05 3.7274291e-03 5.9859473e-01 3.8953289e-01
 8.0977418e-03 3.0514642e-05 4.0950172e-07 9.6299884e-09]",1,White,White,True,0,[272 751 399 876]
chef_young_prompt_1_33.png,Male,Young,White,Male,Male,Male,True,[9.9999934e-01 6.5514251e-07],"[0.9987558, 0.001244202]",20-29,24,33,Young,Middle,True,"[3.3145241e-08 5.7582970e-06 1.7560007e-02 9.2977297e-01 5.2369121e-02
 2.9134477e-04 7.1715499e-07 1.2177161e-08 2.4969379e-10]",1,White,White,True,0,[302 354 677 730]
chef_young_prompt_1_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999821e-01 1.7655593e-06],"[0.9978319, 0.002168153]",30-39,24,36,Middle,Middle,False,"[3.6537310e-07 7.1491845e-06 2.5629918e-03 4.7470394e-01 5.0019163e-01
 2.2395674e-02 1.3702558e-04 1.1889138e-06 1.6240143e-08]",11,White,White,True,0,[363 207 581 424]
chef_young_prompt_1_35.png,Male,Young,White,Male,Male,Male,True,[9.9999619e-01 3.7909915e-06],"[0.9942557999999999, 0.005744201]",20-29,28,24,Young,Young,True,"[2.97014822e-06 1.83511118e-04 2.77124140e-02 6.61184669e-01
 2.98740000e-01 1.20675806e-02 1.03956052e-04 4.79661912e-06
 1.04867944e-07]",3,White,White,True,0,[358 235 670 549]
chef_young_prompt_1_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.4228137e-07],"[0.9999366999999999, 6.3282335e-05]",30-39,33,41,Middle,Middle,True,"[1.1013005e-08 2.2506042e-07 8.1166261e-05 9.3179382e-02 8.1436437e-01
 9.1936909e-02 4.3661776e-04 1.3733069e-06 1.8027487e-08]",2,White,White,True,0,[385 185 602 403]
chef_young_prompt_1_37.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.8414394e-07],"[0.9983762, 0.001623705]",20-29,24,32,Young,Middle,True,"[1.11801808e-06 1.27487263e-04 1.23014329e-02 7.65328586e-01
 2.19927222e-01 2.30760174e-03 6.33797072e-06 1.11891154e-07
 1.61301417e-09]",1,White,White,True,0,[311 162 572 423]
chef_young_prompt_1_38.png,Male,Young,White,Male,Male,Male,True,[9.9999195e-01 8.0846876e-06],"[0.99082245, 0.0091775936]",20-29,27,28,Young,Young,True,"[2.6438457e-07 3.6326001e-05 2.0482795e-02 8.8074595e-01 9.7730085e-02
 1.0005222e-03 4.0353125e-06 9.4180614e-08 2.1107238e-09]",2,White,White,True,0,[437 236 619 417]
chef_young_prompt_1_39.png,Male,Young,White,Male,Male,Male,True,[9.9999326e-01 6.7268866e-06],"[0.99752266, 0.0024773297]",20-29,27,34,Young,Middle,True,"[1.6531160e-07 1.2828639e-05 4.2911507e-03 6.5540123e-01 3.3310458e-01
 7.1594748e-03 3.0327086e-05 2.2427129e-07 4.5739728e-09]",2,White,White,True,0,[358 267 670 581]
chef_young_prompt_1_4.png,Male,Middle,White,Male,Male,Male,True,[9.9999386e-01 6.1398928e-06],"[0.99838936, 0.0016107040000000001]",30-39,30,40,Middle,Middle,True,"[1.0434661e-06 2.5981310e-05 1.5208914e-03 2.8047639e-01 6.5986753e-01
 5.7382703e-02 7.1759656e-04 7.7565010e-06 1.3981848e-07]",5,White,White,True,0,[428 183 579 334]
chef_young_prompt_1_40.png,Male,Young,White,Male,Male,Male,True,[9.999628e-01 3.720261e-05],"[0.9737817, 0.02621837]",20-29,25,27,Young,Young,True,"[2.1022160e-07 2.5280940e-05 1.3384040e-02 7.9613781e-01 1.8758726e-01
 2.8553528e-03 9.8285736e-06 2.0857530e-07 3.6529104e-09]",0,White,White,True,0,[407 162 624 380]
chef_young_prompt_1_41.png,Male,Young,White,Male,Male,Male,True,[9.9997818e-01 2.1830552e-05],"[0.998423, 0.00157701]",20-29,25,28,Young,Young,True,"[3.8395501e-07 3.2177348e-05 1.9449411e-02 8.7957501e-01 9.9975392e-02
 9.6529821e-04 2.3411269e-06 5.0931089e-08 1.5483861e-09]",0,White,White,True,0,[326 172 640 485]
chef_young_prompt_1_42.png,Male,Young,White,Male,Male,Male,True,[9.996514e-01 3.486351e-04],"[0.9981177999999999, 0.0018822002]",20-29,29,28,Young,Young,True,"[1.3008503e-04 1.4401453e-03 6.2321946e-03 5.7091671e-01 4.0660456e-01
 1.4607244e-02 6.6985165e-05 1.9738859e-06 6.8198013e-08]",4,White,White,True,0,[263 240 640 615]
chef_young_prompt_1_43.png,Male,Middle,White,Male,Male,Male,True,[9.9999869e-01 1.3706201e-06],"[0.9987507, 0.00124934174]",30-39,30,35,Middle,Middle,True,"[1.57348438e-06 1.36975996e-05 2.27031228e-03 1.76484078e-01
 7.17988431e-01 1.01879448e-01 1.34900026e-03 1.33757585e-05
 1.09849474e-07]",5,White,White,True,0,[358 267 670 581]
chef_young_prompt_1_44.png,Male,Young,White,Male,Male,Male,True,[9.9999422e-01 5.7605566e-06],"[0.9996998600000001, 0.00030020708]",20-29,27,41,Young,Middle,True,"[3.6865697e-07 2.0909258e-05 4.4566421e-03 6.9086063e-01 3.0032021e-01
 4.3280046e-03 1.3167762e-05 1.0829806e-07 2.9684037e-09]",2,White,White,True,0,[358 299 670 611]
chef_young_prompt_1_45.png,Male,Young,White,Male,Male,Male,True,[9.9988812e-01 1.1187838e-04],"[0.98772484, 0.01227519]",20-29,28,32,Young,Middle,True,"[5.0597578e-07 7.5513708e-05 5.9336167e-02 8.0888534e-01 1.2927002e-01
 2.4175821e-03 1.4609025e-05 2.9268111e-07 7.9029983e-09]",3,White,White,True,0,[363 321 624 582]
chef_young_prompt_1_46.png,Male,Middle,White,Male,Male,Male,True,[9.9998778e-01 1.2257609e-05],"[0.9997786999999999, 0.00022129249]",30-39,27,34,Middle,Middle,False,"[4.3400546e-06 3.0969590e-05 2.0542704e-03 2.9119998e-01 6.4468116e-01
 6.1446622e-02 5.7498703e-04 7.5169642e-06 1.7747499e-07]",8,White,White,True,0,[385 119 602 336]
chef_young_prompt_1_47.png,Male,Young,White,Male,Male,Male,True,[9.9998999e-01 1.0053455e-05],"[0.9984282, 0.0015718155]",20-29,26,38,Young,Middle,True,"[1.4711708e-08 2.0751340e-06 6.4946446e-03 8.2499540e-01 1.6748406e-01
 1.0222135e-03 1.5818962e-06 2.2198432e-08 4.7732079e-10]",1,White,White,True,0,[437 181 619 362]
chef_young_prompt_1_48.png,Male,Young,White,Male,Male,Male,True,[9.9996936e-01 3.0645650e-05],"[0.9987334400000001, 0.0012664866]",20-29,26,33,Young,Middle,True,"[8.5441303e-07 2.2546752e-05 6.5361168e-03 5.9292185e-01 3.8816336e-01
 1.2285447e-02 6.8579553e-05 1.2241071e-06 2.4571085e-08]",1,White,White,True,0,[444 244 595 395]
chef_young_prompt_1_49.png,Male,Young,White,Male,Male,Male,True,[9.999993e-01 7.720694e-07],"[0.9992745, 0.0007254643]",20-29,27,34,Young,Middle,True,"[2.4637768e-07 3.4578723e-05 1.4047348e-02 8.5432953e-01 1.3062605e-01
 9.6033677e-04 1.8670158e-06 3.1698537e-08 5.3945348e-10]",2,White,White,True,0,[302 279 677 654]
chef_young_prompt_1_5.png,Male,Middle,White,Male,Male,Male,True,[9.999984e-01 1.615074e-06],"[0.9948560999999999, 0.005143875500000001]",30-39,23,33,Middle,Middle,False,"[3.3314432e-06 6.6266359e-05 4.3352242e-03 2.3026800e-01 6.9392544e-01
 7.0427343e-02 9.6674886e-04 7.5486023e-06 8.9870497e-08]",12,White,White,True,0,[364 181 545 362]
chef_young_prompt_1_6.png,Male,Young,White,Male,Male,Male,True,[9.999997e-01 3.130293e-07],"[0.9975697, 0.0024302399]",20-29,24,38,Young,Middle,True,"[2.8535721e-06 1.4563125e-04 1.3355224e-02 5.6354612e-01 4.0829346e-01
 1.4556625e-02 9.9120982e-05 9.7036900e-07 1.3326043e-08]",1,White,White,True,0,[390 189 651 450]
chef_young_prompt_1_7.png,Male,Young,White,Male,Male,Male,True,[9.9999648e-01 3.5055234e-06],"[0.9985976999999999, 0.0014023026999999998]",20-29,25,28,Young,Young,True,"[3.2307929e-07 4.5071988e-06 1.9079994e-03 5.9862643e-01 3.9042976e-01
 8.9924801e-03 3.7629510e-05 9.0127043e-07 2.1327320e-08]",0,White,White,True,0,[363 272 581 490]
chef_young_prompt_1_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 5.3972155e-08],"[0.9976023, 0.0023977777]",30-39,26,39,Middle,Middle,False,"[6.6005384e-08 7.7391987e-06 5.8519449e-03 4.7615916e-01 4.9735382e-01
 2.0552645e-02 7.4137191e-05 5.0048470e-07 3.9415440e-09]",9,White,White,True,0,[390 321 651 582]
chef_young_prompt_1_9.png,Male,Young,White,Male,Male,Male,True,[9.9998993e-01 1.0025389e-05],"[0.9993010999999999, 0.0006989468]",20-29,24,29,Young,Young,True,"[7.0816583e-08 7.1565846e-06 1.5889637e-02 8.7239748e-01 1.1032721e-01
 1.3731122e-03 5.2754231e-06 8.7482171e-08 2.0297932e-09]",1,White,White,True,0,[302 240 677 615]
