image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_elderly_prompt_1_27.png,Male,Old,White,Male,Male,Male,True,[9.9999958e-01 3.6096083e-07],"[0.9999518999999999, 4.8060645e-05]",60-69,58,79,Old,Old,False,"[9.7180173e-06 3.4387697e-06 3.0728956e-05 3.1545856e-05 1.0130310e-04
 1.1606996e-03 7.2853699e-02 8.5368592e-01 7.2122879e-02]",7,White,White,True,0,[248 124 698 574]
chef_elderly_prompt_1_28.png,Male,Old,White,Male,Male,Male,True,[9.9989569e-01 1.0435107e-04],"[0.9999574, 4.2590974e-05]",60-69,51,76,Old,Old,False,"[4.58632967e-05 2.96062608e-05 2.66050862e-04 8.55625767e-05
 2.47153395e-04 2.50170170e-03 1.12118796e-01 7.21977413e-01
 1.62727907e-01]",14,White,White,True,0,[341 185 559 403]
chef_elderly_prompt_1_29.png,Male,Old,White,Male,Male,Male,True,[9.9998301e-01 1.7029513e-05],"[0.9997664, 0.00023358617]",60-69,51,77,Old,Old,False,"[2.5624435e-05 1.3124101e-05 1.0154067e-04 1.6569928e-05 1.1858622e-04
 2.2875206e-03 1.3358191e-01 7.8799725e-01 7.5857908e-02]",14,White,White,True,0,[428 244 579 395]
chef_elderly_prompt_1_3.png,Male,Old,White,Male,Male,Male,True,[9.999974e-01 2.653685e-06],"[0.9988459000000001, 0.0011541026]",60-69,63,76,Old,Old,True,"[5.99836094e-05 3.09128336e-05 2.69015261e-04 9.53122581e-05
 2.38384193e-04 2.05246918e-03 1.17987625e-01 7.53982127e-01
 1.25284225e-01]",2,White,White,True,0,[385 229 602 446]
chef_elderly_prompt_1_30.png,Male,Old,White,Male,Male,Male,True,[9.9998379e-01 1.6160324e-05],"[0.99946556, 0.0005344564]",60-69,46,71,Old,Old,False,"[1.3893183e-04 1.1449892e-04 5.8032630e-04 7.8153185e-05 3.3392487e-04
 3.6428513e-03 1.3021140e-01 7.4219054e-01 1.2270931e-01]",19,White,White,True,0,[302 240 677 615]
chef_elderly_prompt_1_31.png,Male,Old,White,Male,Male,Male,True,[9.9969864e-01 3.0133521e-04],"[0.9992567, 0.0007433125]",60-69,52,79,Old,Old,False,"[7.7746350e-05 2.9111816e-05 5.2196778e-05 8.2033766e-06 5.3340831e-05
 6.5247994e-04 4.4388149e-02 7.1971744e-01 2.3502131e-01]",13,White,White,True,0,[363 216 624 477]
chef_elderly_prompt_1_32.png,Male,Old,White,Male,Male,Male,True,[9.9955285e-01 4.4711103e-04],"[0.9974251, 0.0025749552]",60-69,51,74,Old,Old,False,"[1.01520054e-04 5.60889202e-05 6.72853086e-04 6.28222420e-04
 2.49729352e-03 2.14457996e-02 3.29351723e-01 5.95365822e-01
 4.98806536e-02]",14,White,White,True,0,[390 241 651 503]
chef_elderly_prompt_1_33.png,Male,Old,White,Male,Male,Male,True,[9.9999714e-01 2.8685263e-06],"[0.9998821, 0.00011791593]",60-69,50,78,Old,Old,False,"[7.6612385e-05 5.5284258e-05 2.8268932e-04 9.4050883e-05 6.3156552e-04
 7.8592002e-03 1.8292744e-01 7.6749086e-01 4.0582273e-02]",15,White,White,True,0,[339 126 715 501]
chef_elderly_prompt_1_34.png,Male,Old,White,Male,Male,Male,True,[9.9995059e-01 4.9395097e-05],"[0.9983328, 0.0016672662999999998]",60-69,53,73,Old,Old,False,"[1.1538400e-04 4.5767731e-05 2.0737760e-04 2.9376164e-05 1.3296655e-04
 1.4095305e-03 7.4176244e-02 7.9390019e-01 1.2998317e-01]",12,White,White,True,0,[428 198 579 349]
chef_elderly_prompt_1_35.png,Male,Old,White,Male,Male,Male,True,[0.9979796  0.00202038],"[0.99659096, 0.0034090897]",70+,49,72,Old,Old,False,"[1.9222884e-05 2.2964461e-05 1.2586884e-04 2.4752115e-05 9.3935181e-05
 8.3725841e-04 2.8226962e-02 4.4644004e-01 5.2420902e-01]",26,White,White,True,0,[302 279 677 654]
chef_elderly_prompt_1_36.png,Male,Old,White,Male,Male,Male,True,[9.9994320e-01 5.6812336e-05],"[0.9997555, 0.00024456391]",60-69,60,78,Old,Old,False,"[5.6476430e-05 1.7487851e-05 6.6355569e-05 1.0499922e-05 8.3874140e-05
 1.0197675e-03 6.0292341e-02 8.0971736e-01 1.2873590e-01]",5,White,White,True,0,[389 235 702 549]
chef_elderly_prompt_1_37.png,Male,Old,White,Male,Male,Male,True,[9.9998599e-01 1.3969212e-05],"[0.9998493, 0.000150657315]",60-69,55,78,Old,Old,False,"[2.5310268e-05 7.7799905e-06 2.4323581e-05 6.3494131e-06 2.0982709e-05
 1.7964547e-04 2.2744801e-02 7.1405232e-01 2.6293856e-01]",10,White,White,True,0,[389 235 702 549]
chef_elderly_prompt_1_38.png,Male,Old,White,Male,Male,Male,True,[9.999803e-01 1.970915e-05],"[0.99991714, 8.278463999999999e-05]",60-69,53,77,Old,Old,False,"[1.2160242e-04 4.4599587e-05 1.9730268e-04 3.1167572e-05 1.5536850e-04
 2.1800520e-03 1.0540003e-01 8.4292126e-01 4.8948705e-02]",12,White,White,True,0,[407 295 624 513]
chef_elderly_prompt_1_39.png,Male,Old,White,Male,Male,Male,True,[9.9991953e-01 8.0477010e-05],"[0.9995707, 0.00042929519999999996]",60-69,58,77,Old,Old,False,"[1.2256056e-05 6.0470884e-06 2.4345016e-05 2.6506566e-06 1.6751379e-05
 3.8185634e-04 5.1192373e-02 7.8207064e-01 1.6629313e-01]",7,White,White,True,0,[495 295 712 513]
chef_elderly_prompt_1_4.png,Male,Old,White,Male,Male,Male,True,[9.9982226e-01 1.7770386e-04],"[0.9949132500000001, 0.005086797]",60-69,63,76,Old,Old,True,"[5.0078434e-05 2.1478734e-05 1.4787939e-04 3.9825230e-05 1.4428180e-04
 1.1846491e-03 6.3945025e-02 7.6780748e-01 1.6665936e-01]",2,White,White,True,0,[339 126 715 501]
chef_elderly_prompt_1_40.png,Male,Old,White,Male,Male,Male,True,[9.9995053e-01 4.9413615e-05],"[0.9996916, 0.00030843392]",60-69,44,76,Old,Old,False,"[2.6219859e-04 1.7177798e-04 7.4448221e-04 1.1808437e-04 4.3842473e-04
 4.7395793e-03 1.4146113e-01 7.8094637e-01 7.1117945e-02]",21,White,White,True,0,[248 305 698 756]
chef_elderly_prompt_1_41.png,Male,Old,White,Male,Male,Male,True,[9.994894e-01 5.105560e-04],"[0.9977585000000001, 0.002241443]",60-69,52,76,Old,Old,False,"[1.4156257e-04 6.3559179e-05 2.7357039e-04 1.2230969e-04 4.9855345e-04
 5.7458929e-03 1.7149790e-01 6.6760689e-01 1.5404981e-01]",13,White,White,True,0,[337 216 599 477]
chef_elderly_prompt_1_42.png,Male,Old,White,Male,Male,Male,True,[0.99533576 0.00466423],"[0.9992982499999999, 0.0007018028]",70+,61,78,Old,Old,True,"[4.8726283e-06 3.2603275e-06 1.2363620e-05 2.0056398e-06 1.0204695e-05
 1.6714702e-04 1.3859730e-02 4.1580242e-01 5.7013798e-01]",14,White,White,True,0,[400 199 582 381]
chef_elderly_prompt_1_43.png,Male,Old,White,Male,Male,Male,True,[0.9974975 0.0025025],"[0.9978400000000001, 0.0021600598]",70+,56,79,Old,Old,False,"[1.4711097e-06 1.4733661e-06 4.6833820e-06 6.9097541e-07 2.4595679e-06
 2.7758129e-05 4.5926720e-03 3.4631741e-01 6.4905143e-01]",19,White,White,True,0,[326 331 640 643]
chef_elderly_prompt_1_44.png,Male,Old,White,Male,Male,Male,True,[9.9998260e-01 1.7396498e-05],"[0.9999697000000001, 3.0225005000000003e-05]",60-69,55,78,Old,Old,False,"[4.3126151e-05 1.8186985e-05 5.9616195e-05 1.2401618e-05 4.2926138e-05
 5.4814556e-04 4.6403799e-02 8.1766391e-01 1.3520783e-01]",10,White,White,True,0,[363 216 624 477]
chef_elderly_prompt_1_45.png,Male,Old,White,Male,Male,Male,True,[9.9997902e-01 2.0959946e-05],"[0.9990452000000001, 0.0009548286999999999]",60-69,51,75,Old,Old,False,"[1.34745642e-04 4.15151917e-05 5.07665682e-04 3.45978769e-04
 1.44932978e-03 1.40882134e-02 3.08235079e-01 6.61184192e-01
 1.40131805e-02]",14,White,White,True,0,[294 261 744 711]
chef_elderly_prompt_1_46.png,Male,Old,White,Male,Male,Male,True,[9.9990231e-01 9.7726566e-05],"[0.9985845999999999, 0.0014153743999999998]",60-69,61,76,Old,Old,True,"[2.0315623e-05 1.3930548e-05 1.8242716e-04 4.1549134e-05 1.4747331e-04
 1.6761816e-03 9.6741326e-02 7.0214534e-01 1.9903140e-01]",4,White,White,True,0,[428 259 579 410]
chef_elderly_prompt_1_47.png,Male,Old,White,Male,Male,Male,True,[9.9972963e-01 2.7030424e-04],"[0.9993846000000001, 0.00061529998]",60-69,55,78,Old,Old,False,"[2.9592711e-06 2.1618594e-06 1.1696289e-05 2.9413932e-06 1.4101047e-05
 1.4744693e-04 1.4845471e-02 5.5475020e-01 4.3022296e-01]",10,White,White,True,0,[400 199 582 381]
chef_elderly_prompt_1_48.png,Male,Old,White,Male,Male,Male,True,[0.99613404 0.00386594],"[0.99787125, 0.0021287116]",70+,45,77,Old,Old,False,"[3.6527770e-06 4.6453561e-06 2.1044596e-05 1.1782198e-06 6.4005721e-06
 5.2817042e-05 6.8040127e-03 3.2263115e-01 6.7047507e-01]",30,White,White,True,0,[326 267 640 581]
chef_elderly_prompt_1_49.png,Male,Old,White,Male,Male,Male,True,[9.9990875e-01 9.1210801e-05],"[0.9984436999999999, 0.0015563731]",60-69,65,78,Old,Old,True,"[6.8493988e-05 2.7816293e-05 1.4163389e-04 2.0554164e-05 5.8602720e-05
 7.0634816e-04 4.8056509e-02 7.6883835e-01 1.8208171e-01]",0,White,Asian,False,0,[407 207 624 424]
chef_elderly_prompt_1_5.png,Male,Old,White,Male,Male,Male,True,[9.9985760e-01 1.4240274e-04],"[0.9991861, 0.0008138481]",60-69,53,78,Old,Old,False,"[1.8025275e-05 1.2424087e-05 4.5341349e-05 4.9750538e-06 2.9046354e-05
 2.9206942e-04 2.7388902e-02 6.6041905e-01 3.1179020e-01]",12,White,White,True,0,[326 172 640 485]
chef_elderly_prompt_1_6.png,Male,Old,White,Male,Male,Male,True,[9.9983478e-01 1.6526213e-04],"[0.9992772999999999, 0.0007226868999999999]",60-69,50,72,Old,Old,False,"[2.3457089e-05 1.1230865e-05 5.8574453e-05 1.7734621e-05 9.3889088e-05
 1.3634281e-03 8.4928259e-02 7.4245232e-01 1.7105119e-01]",15,White,White,True,0,[390 321 651 582]
chef_elderly_prompt_1_7.png,Male,Old,White,Male,Male,Male,True,[9.9937201e-01 6.2798045e-04],"[0.99727005, 0.0027299398]",60-69,49,80,Old,Old,False,"[2.91832475e-05 3.04148125e-05 1.25078048e-04 2.26214761e-05
 1.07692154e-04 7.43076554e-04 3.35407183e-02 5.90949655e-01
 3.74451518e-01]",16,White,White,True,0,[407 207 624 424]
chef_elderly_prompt_1_8.png,Male,Old,White,Male,Male,Male,True,[9.997472e-01 2.528292e-04],"[0.99984825, 0.00015172195]",60-69,54,80,Old,Old,False,"[3.9348488e-05 2.4166129e-05 8.5739717e-05 2.3771205e-05 7.0413313e-05
 6.3883810e-04 3.9498463e-02 6.0576993e-01 3.5384929e-01]",11,White,White,True,0,[358 235 670 549]
chef_elderly_prompt_1_9.png,Male,Old,White,Male,Male,Male,True,[9.9970180e-01 2.9825786e-04],"[0.9998596999999999, 0.00014031907]",70+,55,76,Old,Old,False,"[7.9469974e-06 5.3554977e-06 2.1702750e-05 9.6199346e-06 2.2878274e-05
 1.8877222e-04 1.3690936e-02 4.2825750e-01 5.5779529e-01]",20,White,White,True,0,[326 331 640 643]
