face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.005655281,99.99435,white,5.1836072e-05,0.0011313367,8.855201e-06,94.43855,2.5770078,2.9832447,neutral,1.3886862,0.00052178785,0.32116234,0.0029900172,21.627714,1.1550155e-05,76.65892,journalist_neutral_27.png
1.0,32,Man,0.041017152,99.958984,white,0.039968763,0.07720019,0.0046257954,89.55273,5.794518,4.530958,neutral,16.249855,6.819716e-11,0.00020987946,0.042180855,1.7522463,7.811216e-06,81.9555,journalist_neutral_149.png
1.0,30,Man,0.004060522,99.99593,white,7.411109e-05,0.0002925018,8.15188e-06,98.21758,0.7330829,1.0489483,neutral,17.041557,0.024871819,2.0583558,0.23255982,36.23378,0.38235077,44.026524,journalist_neutral_80.png
1.0,32,Woman,99.99974,0.00025827397,white,0.12977128,0.09860095,0.022684967,85.47785,4.389647,9.881446,neutral,0.7601392,2.1442243e-05,0.0016636639,1.2980319,0.714411,0.4974987,96.72823,journalist_neutral_0.png
1.0,32,Man,0.12667821,99.87332,white,0.19750087,0.2279071,0.023216747,62.75685,7.050349,29.744165,neutral,3.6907668,2.8470055e-09,0.0051105353,0.007130739,4.674209,7.044955e-05,91.62271,journalist_neutral_111.png
1.0,37,Man,0.035965554,99.964035,white,0.0021829351,0.014890193,0.00016373373,94.62853,3.3322647,2.0219698,neutral,18.094011,2.915903e-06,0.16409086,0.25412634,15.730034,0.003980612,65.75375,journalist_neutral_45.png
1.0,35,Woman,99.92348,0.07652004,white,1.5867786e-06,8.90702e-06,6.0436264e-08,99.45655,0.10994424,0.4334945,neutral,0.10353921,0.0007288131,0.07404874,7.584246,10.484267,0.00020322195,81.75297,journalist_neutral_52.png
1.0,33,Man,0.0006277055,99.99937,white,0.0006672476,0.014742763,0.00023426434,82.8197,10.941348,6.22331,angry,51.181873,0.019187324,0.52765197,0.01227981,13.392027,0.00061595114,34.866375,journalist_neutral_67.png
1.0,28,Man,0.0031335622,99.996864,white,3.834291e-08,2.3380606e-07,1.1842466e-09,99.91394,0.05812947,0.027923224,neutral,16.381964,1.7302717e-05,0.63186353,0.016776472,23.061882,0.009392385,59.898106,journalist_neutral_16.png
1.0,31,Man,0.0005006105,99.9995,white,1.1698878e-05,7.398933e-05,4.261251e-07,99.66349,0.1398369,0.19659035,neutral,0.014190225,7.445639e-08,0.14413887,4.929488,0.18045303,0.017832272,94.7139,journalist_neutral_74.png
1.0,45,Man,0.0434674,99.95653,white,0.06347571,0.13385548,0.0023582245,86.9001,6.5742946,6.3259163,angry,99.665146,0.0002299292,0.050928995,0.18807682,0.044499807,0.043553475,0.007568015,journalist_neutral_141.png
1.0,26,Man,0.0024121583,99.99759,white,0.00096946803,0.009624233,0.0001922752,89.515175,8.336816,2.137229,neutral,0.1618668,3.321604e-08,0.001497822,1.7990184,0.0069156094,3.346358e-05,98.03067,journalist_neutral_144.png
1.0,33,Man,0.029528942,99.97047,white,1.4196819e-08,5.483311e-08,9.305662e-11,99.97527,0.021343824,0.0033873857,sad,41.674747,0.0019651637,0.7799138,0.027563313,57.378914,0.0003500159,0.13654561,journalist_neutral_146.png
1.0,35,Man,0.056779526,99.943214,white,0.00032728718,0.0012501768,1.8158991e-05,96.72258,2.2815635,0.9942573,neutral,0.01651836,1.1503463e-12,6.472693e-05,0.043964602,0.32797247,1.024536e-07,99.61148,journalist_neutral_104.png
1.0,31,Woman,99.78165,0.21834882,white,0.008085567,0.011810902,0.00054007897,91.57938,3.2232451,5.1769395,neutral,0.17174973,4.8239343e-08,0.002422586,0.2509792,0.053487837,0.00011287875,99.52125,journalist_neutral_75.png
1.0,39,Man,0.023005355,99.977,white,8.812208e-10,1.08359e-08,4.817565e-12,99.993,0.0050008963,0.0020027799,angry,84.939896,6.749926e-05,0.29711992,0.1185372,8.356379,2.5662775e-05,6.287981,journalist_neutral_15.png
1.0,33,Man,0.079737216,99.920265,white,0.31471738,1.2429646,0.26649785,48.1174,19.765577,30.292841,neutral,0.048751898,1.1698755e-12,3.257319e-06,0.013002643,0.03220743,1.6261257e-06,99.90603,journalist_neutral_97.png
1.0,33,Man,0.42546234,99.57454,white,2.3428776e-05,0.00028672334,2.0769485e-06,98.13919,1.3061749,0.5543207,neutral,6.667385,0.00073734357,0.4218752,1.4001759,2.3111289,0.015546773,89.18315,journalist_neutral_6.png
1.0,31,Man,0.0023380704,99.997665,white,1.4276572e-08,3.209393e-08,2.0135206e-10,99.99282,0.002104534,0.005072722,neutral,19.330427,0.00079226773,1.5254655,1.1323091,29.072168,0.035839014,48.902996,journalist_neutral_84.png
1.0,34,Man,0.004967122,99.995026,white,0.0024363708,0.029904064,0.0008217252,81.758896,15.626677,2.5812654,neutral,0.35531247,0.000801401,17.389446,23.725763,1.5081307,0.7402044,56.280346,journalist_neutral_36.png
1.0,33,Man,0.011809497,99.98819,white,0.0042448696,0.04644218,0.0029097234,88.8755,6.9326653,4.138238,neutral,0.033050973,3.6768828e-18,2.8905848e-07,6.8933296e-06,0.008031862,3.3777408e-11,99.958916,journalist_neutral_12.png
1.0,35,Man,0.012158652,99.98784,white,0.25510687,1.1951745,0.13808087,51.95531,24.400146,22.05618,neutral,0.08130892,1.868456e-08,0.00060529204,0.00023231236,2.87955,1.1014638e-07,97.03831,journalist_neutral_1.png
1.0,32,Man,0.033895876,99.96611,white,0.07444984,0.5510342,0.055228215,59.704178,26.090834,13.524273,sad,18.508932,0.00018698229,1.200219,0.0023324054,54.49239,0.00012223251,25.79582,journalist_neutral_117.png
1.0,34,Man,0.013144038,99.986855,white,0.632718,1.6743189,0.18278915,55.79741,23.52121,18.191551,happy,0.0075096986,7.910303e-12,1.5796982e-06,84.85698,0.00034405047,7.251341e-06,15.135163,journalist_neutral_40.png
1.0,30,Woman,98.22172,1.7782822,white,0.04408084,0.04401023,0.005414221,79.910545,1.966443,18.029507,neutral,0.21577659,5.0925214e-06,0.04875342,0.06158721,0.8290125,0.16735873,98.677505,journalist_neutral_150.png
1.0,31,Man,0.0009063431,99.99909,white,2.650171e-06,0.00043265437,8.028651e-07,93.57379,5.830095,0.5956758,neutral,0.028884824,1.3459898e-10,0.0015715455,0.007862562,0.16713023,4.0502405e-06,99.79455,journalist_neutral_62.png
1.0,32,Man,0.053924393,99.946075,white,0.0051157842,0.014899278,0.0004733757,88.52427,4.2222815,7.2329698,neutral,0.1668885,1.2130123e-07,0.01694577,0.039968565,3.2941132,0.037499003,96.44458,journalist_neutral_116.png
1.0,34,Woman,99.945274,0.05471874,white,5.7574667e-05,0.00019969062,1.0053791e-06,98.58564,0.4436311,0.9704749,neutral,3.6816745,9.3893985e-05,0.21155433,0.022631442,9.056701,0.05250481,86.974846,journalist_neutral_60.png
1.0,36,Man,0.60591584,99.39408,white,1.5021885e-10,8.278364e-10,2.5942136e-13,99.99944,0.00035115672,0.0002087037,neutral,4.286236,0.0019912953,1.9392382,0.58186907,13.355832,0.28564495,79.54919,journalist_neutral_25.png
1.0,37,Man,0.08702708,99.91297,middle eastern,0.337348,6.1625423,0.5586478,25.369343,46.91502,20.657095,neutral,5.8589174e-09,3.6560723e-29,2.2102401e-14,5.8919268e-05,1.5972223e-07,9.4142105e-15,99.99994,journalist_neutral_33.png
1.0,34,Man,0.0063208523,99.99368,white,0.0056579965,0.08076778,0.0023194365,81.76074,12.866994,5.2835135,neutral,0.05354472,1.7390828e-07,0.0038490295,0.026355142,2.4270067,1.1326523e-05,97.48923,journalist_neutral_19.png
1.0,33,Woman,98.44171,1.5582856,white,0.022545615,0.017570756,0.00063067354,95.50323,1.616048,2.8399856,neutral,5.1845746,4.1730764e-05,0.6506811,0.075197846,20.052023,0.00034407497,74.03713,journalist_neutral_47.png
1.0,33,Man,0.09017785,99.90983,white,0.0013641736,0.041101348,0.0009729443,84.53156,12.389826,3.0351672,happy,0.688653,6.6117314e-17,6.946723e-07,64.479454,4.892849e-05,1.006389e-06,34.831844,journalist_neutral_131.png
1.0,31,Man,0.032826614,99.96717,white,0.0049366043,0.0121854795,0.00077495334,93.795,2.1750464,4.012065,neutral,6.0038996e-10,8.417795e-28,1.6409695e-08,8.407939e-06,2.5892228e-05,3.9601026e-13,99.99996,journalist_neutral_94.png
1.0,29,Man,0.0030418455,99.99696,white,0.02676983,0.3095696,0.004324038,68.28518,22.727566,8.646592,neutral,30.773985,2.2087162e-08,0.12785473,0.17178936,2.5335035,0.00042641332,66.39244,journalist_neutral_72.png
1.0,34,Man,0.0013071243,99.99869,white,0.0038910082,0.016471801,0.000411196,89.9662,5.679384,4.333644,neutral,13.24776,1.2907164e-07,0.0056120735,0.0018567183,3.1318076,7.203203e-06,83.61296,journalist_neutral_133.png
1.0,33,Man,0.09799779,99.902,white,0.11000871,0.7929323,0.04543339,57.54084,26.507822,15.002962,sad,33.859974,0.0001613516,1.397056,0.008264669,42.363724,0.0004890823,22.370337,journalist_neutral_101.png
1.0,33,Man,0.5602867,99.43971,white,9.405998e-06,3.1422504e-05,7.760955e-07,99.72244,0.12792079,0.14959535,neutral,1.5359888,1.0021262e-09,0.002579112,0.0029002547,1.6926706,1.4869483e-05,96.76585,journalist_neutral_118.png
